
0.154084	0.154516	0.154965	0.156948	0.156438	0.156446	0.157514	0.1626	0.155053	0.159979	0.164112	0.153578	0.166734	0.149455	0.161454	0.15181	0.161062	0.153268	0.154609	0.162241	0.144968	0.156362	0.161242	0.160497	0.163369	0.163729	0.150456	0.156611	0.156631	0.153616	0.160154	0.153334	0.158718	0.14702	0.151579	0.167804	0.160299	0.155242	0.164239	0.154639	0.145179	0.155461	0.155327	0.163842	0.161216	0.1566	0.159982	0.157377	0.155529	0.161154	0.162759	0.151427	0.158278	0.161994	0.149689	0.15459	0.155644	0.153568	0.147765	0.159146	0.16676	0.160799	0.152442	0.147295	

0.145074	0.153352	0.162883	0.15905	0.152562	0.159927	0.151167	0.15072	0.144756	0.154849	0.155684	0.163203	0.14885	0.157951	0.154669	0.156089	0.161906	0.156871	0.15806	0.154934	0.148175	0.157913	0.154699	0.147788	0.165527	0.161682	0.160587	0.1534	0.157759	0.152574	0.158605	0.165622	0.15669	0.150195	0.165059	0.156917	0.153851	0.157455	0.147448	0.151043	0.152463	0.158451	0.149655	0.150727	0.160132	0.164804	0.168303	0.152615	0.156793	0.154639	0.15368	0.148277	0.152167	0.151107	0.162201	0.155863	0.160335	0.158456	0.157077	0.156559	0.156034	0.149416	0.156201	0.15302	

0.160835	0.156485	0.155772	0.169823	0.157557	0.149284	0.150292	0.145354	0.150794	0.151294	0.153746	0.156587	0.15919	0.160652	0.157517	0.155731	0.144466	0.144969	0.15285	0.158937	0.159606	0.166818	0.152914	0.161656	0.156777	0.153592	0.158393	0.151624	0.159059	0.16023	0.162364	0.160756	0.155485	0.170935	0.160454	0.160525	0.159925	0.158613	0.147495	0.149167	0.160243	0.15855	0.15662	0.157411	0.162815	0.155285	0.155458	0.153021	0.150845	0.152373	0.156038	0.154702	0.161715	0.157049	0.150696	0.154621	0.153509	0.157835	0.152541	0.153714	0.150835	0.150336	0.153783	0.159757	

0.157475	0.160922	0.154763	0.155754	0.152996	0.154852	0.15153	0.151664	0.158597	0.15278	0.142501	0.160668	0.149941	0.159344	0.153421	0.158836	0.154666	0.154444	0.150969	0.14062	0.155513	0.165286	0.162975	0.156838	0.155901	0.156747	0.155689	0.152987	0.152244	0.15399	0.170398	0.155239	0.160223	0.143535	0.155987	0.154198	0.160663	0.157298	0.147989	0.152246	0.149884	0.152685	0.162476	0.160125	0.154967	0.162283	0.161234	0.15309	0.15327	0.151582	0.154705	0.162763	0.153103	0.156317	0.157962	0.163678	0.154118	0.152647	0.158943	0.154505	0.156417	0.149815	0.158207	0.146708	

0.15363	0.150976	0.165043	0.158951	0.155866	0.155428	0.158284	0.14697	0.150513	0.156847	0.151346	0.157	0.166886	0.157827	0.161539	0.158735	0.159856	0.152598	0.157811	0.150224	0.153823	0.152282	0.155294	0.163284	0.158938	0.155747	0.15692	0.156298	0.148872	0.155997	0.155694	0.154654	0.160726	0.153245	0.160841	0.15726	0.162072	0.157282	0.156866	0.151636	0.155115	0.150148	0.149499	0.155383	0.146827	0.161519	0.162949	0.151218	0.158959	0.159552	0.149765	0.157712	0.143753	0.161239	0.147492	0.158033	0.162395	0.160139	0.160865	0.155438	0.154081	0.162634	0.154992	0.163269	

0.156003	0.153905	0.157453	0.149003	0.155917	0.154131	0.15608	0.146813	0.156493	0.147226	0.154391	0.150167	0.155935	0.154616	0.158965	0.151079	0.153154	0.151131	0.15906	0.155097	0.152812	0.150621	0.148305	0.156368	0.152696	0.155614	0.151396	0.154032	0.159366	0.152208	0.155938	0.155798	0.156134	0.158046	0.158311	0.156343	0.150493	0.159416	0.169287	0.155644	0.162649	0.15058	0.158463	0.152938	0.156469	0.15465	0.148587	0.148641	0.155449	0.155477	0.15097	0.160348	0.158121	0.153365	0.151993	0.155203	0.152283	0.153117	0.16553	0.155202	0.153813	0.152527	0.150398	0.148114	

0.144651	0.148804	0.163545	0.15618	0.159704	0.165783	0.158722	0.149949	0.150209	0.147205	0.152306	0.153254	0.157855	0.149769	0.153814	0.166111	0.156817	0.142257	0.151679	0.151596	0.147941	0.156057	0.158535	0.158205	0.152299	0.15112	0.158622	0.154249	0.154785	0.164787	0.161821	0.153797	0.15578	0.156401	0.157026	0.161635	0.151739	0.15088	0.156395	0.160337	0.15688	0.150052	0.150151	0.153676	0.147651	0.152482	0.148602	0.150971	0.155262	0.159133	0.154812	0.150311	0.16242	0.153237	0.154045	0.151469	0.171899	0.153818	0.157615	0.157533	0.159917	0.162619	0.156609	0.158058	

0.162412	0.151179	0.150972	0.149414	0.154377	0.150497	0.150463	0.156556	0.151284	0.151247	0.153774	0.157383	0.161783	0.159458	0.159132	0.152268	0.164931	0.154807	0.154726	0.16651	0.158438	0.162466	0.157197	0.158096	0.156	0.156955	0.168556	0.157705	0.155025	0.158837	0.160783	0.15377	0.165613	0.155635	0.155903	0.156969	0.152383	0.143854	0.150525	0.162451	0.164648	0.152998	0.158706	0.159015	0.154803	0.162021	0.155943	0.152827	0.156585	0.158489	0.158084	0.165006	0.160604	0.147919	0.156824	0.151449	0.153416	0.151174	0.158979	0.165866	0.148166	0.159354	0.153848	0.155087	

0.154077	0.152823	0.157183	0.156996	0.147586	0.14941	0.154338	0.15671	0.161166	0.15566	0.157423	0.151728	0.154885	0.163743	0.171716	0.150948	0.151091	0.153814	0.152453	0.158508	0.160809	0.152627	0.151589	0.15814	0.153498	0.151561	0.156334	0.157864	0.152449	0.150794	0.148757	0.154792	0.156283	0.155058	0.155703	0.149835	0.159746	0.159059	0.152926	0.156957	0.162714	0.156841	0.15346	0.162483	0.157763	0.149714	0.152408	0.158655	0.162709	0.156338	0.16292	0.163083	0.161453	0.159975	0.158406	0.15364	0.158482	0.155548	0.150167	0.15869	0.153878	0.154964	0.148044	0.165826	

0.161086	0.148124	0.152664	0.158687	0.150974	0.159635	0.154289	0.151818	0.150327	0.158608	0.153615	0.155342	0.159782	0.14747	0.156183	0.16249	0.146528	0.159068	0.157645	0.165566	0.156161	0.151096	0.167817	0.149417	0.156642	0.161675	0.162289	0.163159	0.1522	0.162305	0.143698	0.147453	0.147538	0.158963	0.152545	0.149504	0.158428	0.168185	0.161471	0.147038	0.159312	0.160066	0.156925	0.149305	0.157126	0.149614	0.156028	0.156231	0.153498	0.161088	0.149438	0.151045	0.162522	0.150631	0.162574	0.151101	0.158436	0.151647	0.154383	0.156761	0.16013	0.152845	0.164671	0.155066	

0.153353	0.164341	0.159721	0.156477	0.160614	0.149894	0.156908	0.159946	0.159798	0.159407	0.160999	0.152478	0.16186	0.156906	0.165813	0.151893	0.158832	0.159101	0.153237	0.154405	0.162041	0.159152	0.158707	0.160106	0.160109	0.161462	0.151948	0.156196	0.167236	0.155191	0.162591	0.148281	0.159309	0.156869	0.164323	0.142848	0.151178	0.15202	0.150664	0.161741	0.168662	0.169763	0.156291	0.156859	0.14872	0.162414	0.151883	0.150177	0.160822	0.158366	0.147771	0.155209	0.150836	0.160191	0.162216	0.162489	0.149178	0.150481	0.158913	0.155463	0.160128	0.152458	0.152744	0.146344	

0.151979	0.151779	0.156368	0.149188	0.150032	0.160679	0.152673	0.159007	0.155305	0.154221	0.161686	0.15422	0.150218	0.158893	0.156295	0.162693	0.155935	0.159115	0.152149	0.147954	0.164803	0.150561	0.143706	0.157145	0.161924	0.152552	0.14693	0.15329	0.157564	0.155141	0.157652	0.154839	0.152447	0.157751	0.158178	0.152191	0.161455	0.157723	0.152812	0.162711	0.160261	0.158959	0.151876	0.149901	0.152956	0.156093	0.16199	0.152268	0.15366	0.163135	0.148188	0.151153	0.165949	0.160155	0.162727	0.156879	0.162402	0.153412	0.1557	0.157909	0.16597	0.165265	0.155436	0.155542	

0.162305	0.157617	0.155179	0.152276	0.154763	0.147282	0.155461	0.155258	0.162993	0.150631	0.157467	0.156806	0.157247	0.156764	0.151317	0.159751	0.1545	0.162485	0.159855	0.159635	0.158946	0.151977	0.153035	0.152909	0.153617	0.142617	0.161935	0.156264	0.158841	0.152442	0.147522	0.141919	0.159944	0.15035	0.155588	0.153759	0.156201	0.154427	0.152989	0.16066	0.150945	0.146083	0.1607	0.144056	0.151356	0.155712	0.150058	0.145388	0.152732	0.147488	0.160205	0.161612	0.159698	0.154175	0.153188	0.158924	0.158319	0.157201	0.16265	0.153277	0.155071	0.164409	0.159184	0.15894	

0.155895	0.163378	0.153275	0.145332	0.168778	0.157439	0.153002	0.15731	0.155226	0.152511	0.162846	0.15276	0.153458	0.151634	0.160772	0.158218	0.159492	0.147931	0.15287	0.153939	0.163418	0.15389	0.154335	0.15064	0.16064	0.159633	0.155018	0.16143	0.151587	0.153613	0.148621	0.147972	0.150773	0.158396	0.155384	0.152861	0.15895	0.159723	0.157497	0.157094	0.146374	0.151426	0.172778	0.160378	0.156065	0.150383	0.156884	0.154156	0.15399	0.154903	0.155576	0.155837	0.149267	0.146276	0.163617	0.150866	0.158546	0.160009	0.153032	0.151052	0.157925	0.150931	0.151627	0.149165	

0.158716	0.153763	0.149191	0.166605	0.154352	0.156417	0.164345	0.155157	0.161183	0.161449	0.153135	0.156736	0.165531	0.158289	0.149099	0.152118	0.159582	0.156463	0.161297	0.145773	0.147183	0.153746	0.153882	0.155362	0.152478	0.155719	0.158079	0.148619	0.154367	0.144425	0.151682	0.155229	0.159728	0.16589	0.147442	0.147275	0.156895	0.156892	0.161272	0.158096	0.154875	0.155374	0.154218	0.15101	0.158112	0.15037	0.163132	0.148722	0.149448	0.155647	0.157073	0.146242	0.159279	0.161799	0.167427	0.158815	0.15911	0.151497	0.153888	0.152483	0.149375	0.161078	0.161347	0.155687	

0.154529	0.153268	0.148328	0.149784	0.163325	0.151604	0.151864	0.150188	0.161749	0.160752	0.146033	0.150783	0.150292	0.151175	0.153525	0.151063	0.159556	0.154311	0.153743	0.159135	0.154753	0.162136	0.159456	0.155012	0.15177	0.149593	0.154029	0.145423	0.152379	0.157474	0.159005	0.156513	0.155478	0.148476	0.157064	0.156533	0.149902	0.157753	0.157565	0.150479	0.145982	0.156515	0.154727	0.1537	0.16757	0.164684	0.152771	0.165914	0.150936	0.148836	0.168825	0.160249	0.162303	0.155133	0.163378	0.161274	0.152064	0.165845	0.152761	0.158025	0.156789	0.157725	0.159088	0.154278	

0.158028	0.165777	0.159564	0.157294	0.154788	0.157629	0.15087	0.157767	0.155397	0.15682	0.151853	0.162566	0.162583	0.162253	0.155594	0.148432	0.148076	0.168031	0.156862	0.153983	0.153197	0.168613	0.147294	0.157911	0.161484	0.163144	0.153524	0.150051	0.147137	0.153241	0.151753	0.151003	0.155652	0.158962	0.153205	0.149938	0.152571	0.157879	0.150842	0.158339	0.157501	0.153454	0.154119	0.168302	0.152964	0.154622	0.16064	0.16171	0.162627	0.158697	0.153932	0.161165	0.157006	0.146674	0.158324	0.161808	0.163714	0.158637	0.151384	0.156117	0.152662	0.158294	0.155492	0.159349	

0.159388	0.156406	0.157763	0.156877	0.154846	0.153331	0.156501	0.161416	0.161394	0.155172	0.154371	0.150471	0.149487	0.157518	0.164367	0.144936	0.158852	0.155508	0.158761	0.155937	0.151312	0.156401	0.150064	0.1568	0.162989	0.153264	0.146263	0.149304	0.161082	0.14826	0.158254	0.156028	0.146619	0.155594	0.148935	0.151962	0.161532	0.152795	0.159007	0.156785	0.160088	0.158322	0.154137	0.161349	0.156064	0.159043	0.154677	0.159131	0.157272	0.142924	0.149754	0.152804	0.160945	0.150723	0.154675	0.160134	0.151058	0.147739	0.144086	0.152643	0.158947	0.154945	0.160491	0.151451	

0.159964	0.156813	0.158512	0.154916	0.153601	0.157144	0.153281	0.150285	0.153273	0.148753	0.156379	0.150804	0.156492	0.158439	0.155173	0.164868	0.163403	0.152131	0.163521	0.161287	0.15665	0.16176	0.161037	0.157143	0.161308	0.159182	0.152618	0.154253	0.153998	0.159658	0.153461	0.153448	0.154453	0.153079	0.152466	0.160955	0.158273	0.163636	0.163243	0.149396	0.156833	0.159356	0.155241	0.155073	0.161702	0.156146	0.154827	0.150809	0.14409	0.155723	0.158832	0.154264	0.150089	0.155287	0.157117	0.145029	0.150799	0.162722	0.160421	0.155205	0.147286	0.16543	0.148429	0.157833	

0.16446	0.154006	0.167011	0.154651	0.155007	0.157375	0.146238	0.162167	0.153252	0.157365	0.170073	0.148072	0.151181	0.156501	0.158771	0.149665	0.150675	0.160648	0.156224	0.141975	0.159579	0.158383	0.14937	0.149684	0.160832	0.158958	0.163526	0.152426	0.162128	0.153581	0.158918	0.149824	0.163836	0.161114	0.153219	0.153737	0.159003	0.157785	0.153085	0.160566	0.15167	0.15518	0.160099	0.146868	0.152107	0.149178	0.146599	0.152644	0.160165	0.152729	0.160187	0.154127	0.149442	0.157989	0.166874	0.163569	0.156475	0.155309	0.157733	0.148012	0.152549	0.154228	0.154335	0.156324	

0.157959	0.15512	0.152847	0.158019	0.146495	0.152475	0.152072	0.151521	0.152204	0.152184	0.157823	0.156947	0.159781	0.165521	0.155983	0.157173	0.154752	0.154274	0.160561	0.154092	0.154872	0.15399	0.15808	0.157914	0.162025	0.163925	0.149223	0.156987	0.153116	0.165841	0.163732	0.147878	0.160426	0.167313	0.161081	0.156269	0.147573	0.163107	0.163898	0.153032	0.146753	0.157954	0.162517	0.156837	0.150177	0.149828	0.150927	0.151515	0.158722	0.154019	0.154838	0.154568	0.159426	0.168547	0.157899	0.154767	0.146736	0.154359	0.154787	0.14853	0.154995	0.157432	0.156373	0.15555	

0.158601	0.146951	0.150229	0.158549	0.151987	0.163434	0.16	0.154458	0.151746	0.147609	0.153605	0.15258	0.156934	0.154843	0.158551	0.158586	0.15345	0.152441	0.150215	0.153476	0.163276	0.157164	0.162724	0.151688	0.156921	0.16666	0.1632	0.152266	0.15466	0.163967	0.159344	0.156724	0.151358	0.161247	0.157256	0.154934	0.15348	0.156569	0.16022	0.165306	0.147572	0.158232	0.160378	0.160369	0.156174	0.160381	0.153633	0.160469	0.143411	0.162608	0.150988	0.154105	0.172717	0.147088	0.150088	0.148875	0.148503	0.159612	0.157152	0.153292	0.141212	0.164875	0.155687	0.156616	

0.153912	0.150681	0.155438	0.155874	0.147193	0.150656	0.152289	0.153954	0.143385	0.159335	0.14956	0.155996	0.149134	0.152925	0.157692	0.159299	0.164785	0.155287	0.159442	0.147758	0.162813	0.1408	0.153321	0.154647	0.157365	0.161583	0.162083	0.167509	0.144523	0.1577	0.1537	0.148718	0.15271	0.154905	0.154293	0.147887	0.156268	0.154519	0.147209	0.154909	0.157024	0.163074	0.157185	0.156369	0.153146	0.163463	0.151903	0.154001	0.169863	0.166702	0.154649	0.166033	0.148424	0.168243	0.162727	0.160586	0.159459	0.148633	0.154467	0.153212	0.150203	0.147585	0.151584	0.156022	

0.153904	0.161961	0.16401	0.153649	0.155123	0.161961	0.145782	0.153425	0.159128	0.156281	0.160458	0.155646	0.148662	0.155759	0.156351	0.159197	0.151712	0.156041	0.158539	0.152444	0.146596	0.162666	0.153546	0.15233	0.151954	0.150185	0.158199	0.148328	0.15614	0.163733	0.15896	0.160066	0.149998	0.150309	0.157307	0.156145	0.151753	0.164302	0.154942	0.158673	0.161617	0.155324	0.163871	0.150411	0.145335	0.164012	0.152322	0.157955	0.15709	0.1553	0.155886	0.155165	0.15702	0.15557	0.156805	0.149767	0.147587	0.162058	0.144831	0.152517	0.156374	0.159272	0.151276	0.154423	

0.163177	0.150649	0.159392	0.156868	0.157528	0.153246	0.154831	0.164659	0.155854	0.155928	0.156769	0.156949	0.153527	0.139372	0.163738	0.157631	0.147874	0.155346	0.154081	0.159944	0.150985	0.151367	0.1498	0.158219	0.160295	0.16433	0.151857	0.156858	0.161193	0.151753	0.157956	0.154043	0.149191	0.152284	0.162124	0.158579	0.152035	0.156558	0.161567	0.153123	0.156146	0.158283	0.151532	0.155964	0.165141	0.157213	0.14922	0.156585	0.152319	0.15657	0.156364	0.154616	0.156195	0.150451	0.155871	0.148859	0.152615	0.151038	0.153883	0.158395	0.144578	0.1655	0.155861	0.159347	

0.150137	0.164858	0.153916	0.155017	0.154043	0.158131	0.155189	0.148739	0.153491	0.155093	0.159102	0.153449	0.153353	0.150994	0.158433	0.158835	0.145334	0.144319	0.158306	0.155649	0.152414	0.15309	0.161742	0.164697	0.160874	0.152313	0.152666	0.154783	0.164153	0.156982	0.161854	0.157832	0.156537	0.154892	0.151375	0.155563	0.14702	0.163723	0.154802	0.152897	0.162746	0.170388	0.151179	0.152355	0.156956	0.162997	0.144787	0.160674	0.154611	0.161737	0.151028	0.150001	0.166731	0.158024	0.150552	0.151366	0.153754	0.15655	0.156434	0.156321	0.15089	0.158567	0.157287	0.149539	

0.151959	0.160804	0.164763	0.148804	0.162844	0.153878	0.157427	0.1543	0.162929	0.153655	0.148985	0.149961	0.152505	0.156789	0.150738	0.152908	0.149546	0.154711	0.155909	0.154359	0.144306	0.151925	0.152982	0.155839	0.155923	0.155095	0.143847	0.150751	0.152544	0.155685	0.151548	0.154852	0.156311	0.154244	0.156439	0.155073	0.145617	0.150297	0.162945	0.15964	0.150215	0.150964	0.149854	0.156166	0.158537	0.155804	0.160294	0.156975	0.155967	0.148618	0.157876	0.151878	0.15594	0.158956	0.152521	0.14898	0.147554	0.155912	0.15074	0.15531	0.161049	0.150452	0.163802	0.148448	

0.15311	0.148845	0.154454	0.156146	0.160303	0.151189	0.157829	0.148604	0.152436	0.156027	0.158368	0.152081	0.155221	0.145902	0.157801	0.149902	0.148654	0.158684	0.159976	0.153521	0.152665	0.154115	0.160364	0.154195	0.160704	0.156597	0.159497	0.161908	0.156782	0.149321	0.159438	0.156297	0.154339	0.15485	0.153848	0.158172	0.161521	0.152082	0.163173	0.153419	0.155725	0.14883	0.155642	0.158679	0.146919	0.154291	0.153455	0.158035	0.157326	0.15682	0.152298	0.151614	0.151546	0.146769	0.155544	0.158314	0.151254	0.15394	0.149433	0.161125	0.159173	0.160997	0.148737	0.151139	

0.164411	0.155082	0.151417	0.162321	0.153848	0.155701	0.156531	0.156237	0.154415	0.161087	0.157862	0.151725	0.15349	0.152065	0.150866	0.1562	0.160149	0.145885	0.147466	0.162321	0.157139	0.150416	0.159949	0.151548	0.156999	0.161653	0.161238	0.156243	0.162102	0.157769	0.159116	0.163801	0.157698	0.146691	0.162212	0.15747	0.156106	0.161327	0.144564	0.156849	0.158484	0.159917	0.159424	0.151508	0.149595	0.163121	0.151674	0.160646	0.158171	0.160207	0.155777	0.160066	0.15575	0.155467	0.150017	0.151676	0.151063	0.158026	0.152922	0.15797	0.153947	0.160833	0.162537	0.160308	

0.149472	0.159055	0.157051	0.153566	0.158692	0.154068	0.147374	0.158428	0.152949	0.153623	0.152327	0.16727	0.151608	0.149931	0.158379	0.154469	0.156551	0.150371	0.150928	0.149998	0.153675	0.153612	0.160939	0.154482	0.159399	0.152284	0.151906	0.167918	0.159678	0.156156	0.152148	0.153638	0.158315	0.154629	0.153415	0.153767	0.151897	0.147989	0.155881	0.162141	0.156588	0.156726	0.155398	0.150102	0.159174	0.152616	0.15093	0.153241	0.157523	0.15778	0.152752	0.152112	0.150201	0.153524	0.167805	0.156717	0.153981	0.163818	0.151531	0.153816	0.153161	0.148633	0.16494	0.163612	

0.162553	0.156554	0.150812	0.164212	0.157999	0.14705	0.163532	0.157923	0.147878	0.149318	0.155744	0.149353	0.155354	0.167482	0.161748	0.148599	0.14483	0.160224	0.154816	0.152085	0.161496	0.153865	0.151517	0.151969	0.149112	0.159184	0.161392	0.153681	0.157136	0.157926	0.160536	0.154548	0.156809	0.161438	0.150086	0.153309	0.144466	0.152659	0.153252	0.16663	0.159439	0.153953	0.161146	0.161591	0.155931	0.155635	0.160007	0.150852	0.150223	0.147277	0.146868	0.148411	0.151537	0.166501	0.166371	0.147967	0.150558	0.152803	0.151882	0.150939	0.159305	0.161004	0.156296	0.154483	

0.153065	0.157731	0.152784	0.151529	0.144825	0.165719	0.16584	0.15345	0.159441	0.164596	0.162877	0.154675	0.157559	0.147304	0.143455	0.150358	0.158081	0.153782	0.150191	0.156732	0.158419	0.159259	0.14834	0.159743	0.155267	0.15492	0.145714	0.160135	0.161037	0.147425	0.154899	0.152215	0.159861	0.165203	0.158312	0.159936	0.15733	0.161997	0.164314	0.150905	0.155406	0.158374	0.155256	0.156475	0.155191	0.156682	0.166135	0.159412	0.158896	0.162135	0.153325	0.148558	0.151054	0.162029	0.151852	0.157862	0.157116	0.158806	0.15481	0.162136	0.157123	0.156783	0.160137	0.156781	

0.143573	0.153411	0.156447	0.150306	0.146196	0.149633	0.152101	0.151718	0.159424	0.14409	0.15275	0.15047	0.152593	0.151483	0.159684	0.153705	0.155846	0.154344	0.155943	0.160451	0.153283	0.161397	0.150105	0.154922	0.156981	0.156789	0.15872	0.158706	0.149599	0.161163	0.158421	0.15765	0.151737	0.155226	0.156671	0.155336	0.156575	0.149002	0.15183	0.15144	0.157158	0.156982	0.155934	0.152993	0.163824	0.164875	0.157252	0.159188	0.16104	0.148738	0.16647	0.155512	0.165192	0.154855	0.153514	0.159588	0.16448	0.154235	0.153675	0.146151	0.161547	0.154792	0.150273	0.161016	

0.15575	0.154691	0.150878	0.160937	0.164057	0.151952	0.151061	0.156191	0.170593	0.158575	0.157591	0.148157	0.159938	0.162656	0.161638	0.162221	0.161105	0.147366	0.151834	0.163052	0.144187	0.160343	0.161339	0.159006	0.156824	0.158439	0.153905	0.160121	0.153266	0.155975	0.154357	0.15409	0.150447	0.149044	0.15369	0.140579	0.154951	0.149543	0.161593	0.156845	0.159593	0.153423	0.156325	0.161337	0.152487	0.158022	0.155444	0.15516	0.154448	0.156161	0.158362	0.154177	0.152337	0.159301	0.144303	0.155119	0.155749	0.159791	0.147587	0.154853	0.151598	0.15516	0.157814	0.16525	

0.152374	0.162478	0.153231	0.157116	0.155332	0.154458	0.154312	0.151611	0.155191	0.163836	0.166992	0.156461	0.150579	0.147008	0.158276	0.155575	0.158633	0.148143	0.154461	0.153553	0.153291	0.15142	0.14631	0.156584	0.154263	0.151999	0.140393	0.151224	0.153802	0.156716	0.149595	0.153584	0.157409	0.151645	0.153721	0.157196	0.151142	0.153735	0.152725	0.155764	0.154139	0.158277	0.149925	0.164995	0.154532	0.154388	0.159867	0.154225	0.160416	0.155127	0.160262	0.162687	0.154507	0.149209	0.15728	0.154188	0.156375	0.153542	0.159199	0.163013	0.152835	0.157804	0.146713	0.159621	

0.158599	0.154952	0.154981	0.149729	0.151025	0.15128	0.15727	0.148172	0.15528	0.157893	0.144707	0.158413	0.153694	0.147252	0.158099	0.162534	0.150663	0.155627	0.149729	0.149123	0.161471	0.153529	0.152827	0.150136	0.161665	0.15284	0.168204	0.151742	0.151015	0.149292	0.150926	0.15506	0.152909	0.157422	0.149682	0.173215	0.158255	0.157122	0.164432	0.155514	0.159034	0.152918	0.157109	0.151578	0.145315	0.155561	0.14876	0.149514	0.161783	0.16133	0.159112	0.140259	0.155056	0.170303	0.150278	0.150832	0.153803	0.154617	0.15691	0.160563	0.155385	0.156023	0.162464	0.161842	

0.156025	0.149916	0.154144	0.157882	0.159322	0.157874	0.15704	0.147878	0.15783	0.164066	0.153248	0.166915	0.157359	0.152962	0.14902	0.163555	0.153561	0.148188	0.15949	0.157598	0.153965	0.166627	0.151441	0.164179	0.159202	0.155674	0.167414	0.161817	0.153719	0.153288	0.159537	0.163452	0.157551	0.156239	0.149971	0.166359	0.161266	0.155798	0.152797	0.161881	0.150299	0.155652	0.154182	0.160083	0.172832	0.162881	0.162915	0.155717	0.158933	0.155824	0.159095	0.15852	0.14343	0.158182	0.158436	0.165304	0.14758	0.148699	0.157065	0.150017	0.154369	0.152084	0.157702	0.152813	

0.155743	0.163449	0.15777	0.150997	0.154662	0.154664	0.156016	0.16562	0.15886	0.167086	0.160189	0.154497	0.158715	0.146583	0.149228	0.159007	0.152902	0.160397	0.158503	0.159217	0.159147	0.150156	0.149914	0.153371	0.158054	0.15972	0.15526	0.154581	0.147127	0.163731	0.15259	0.16133	0.149841	0.151502	0.159335	0.163356	0.150601	0.160959	0.164066	0.162201	0.153836	0.163085	0.155492	0.161909	0.152798	0.161664	0.15346	0.148421	0.158845	0.14811	0.162537	0.148701	0.160902	0.159384	0.146653	0.16215	0.159246	0.15993	0.154225	0.153051	0.159761	0.148144	0.151463	0.145678	

0.148206	0.151953	0.161152	0.157477	0.158231	0.153455	0.162657	0.163992	0.158966	0.152293	0.149311	0.156561	0.160275	0.155011	0.149735	0.154686	0.160746	0.150068	0.15299	0.156742	0.153156	0.153641	0.156962	0.155226	0.147074	0.154356	0.15307	0.155114	0.156158	0.156945	0.148692	0.157768	0.146848	0.156993	0.153683	0.15076	0.147608	0.149088	0.153426	0.158015	0.157434	0.150562	0.161905	0.153611	0.172587	0.151785	0.145793	0.160179	0.148659	0.152185	0.156405	0.153547	0.152201	0.155581	0.158714	0.158425	0.157434	0.156062	0.156432	0.162749	0.159206	0.154185	0.158725	0.156346	

0.154623	0.15661	0.148296	0.149651	0.153394	0.152742	0.158109	0.167265	0.155186	0.159048	0.152863	0.162018	0.159673	0.160253	0.148926	0.161044	0.161553	0.158808	0.156526	0.157824	0.149782	0.149854	0.148287	0.154028	0.152323	0.158998	0.152092	0.164366	0.163066	0.145414	0.165863	0.153052	0.148474	0.160586	0.16301	0.164504	0.149615	0.153022	0.160275	0.153366	0.158586	0.159546	0.146804	0.15791	0.159646	0.170428	0.15056	0.15319	0.149085	0.155237	0.149165	0.149786	0.1536	0.162061	0.153959	0.150618	0.15572	0.16537	0.152717	0.159877	0.152216	0.154115	0.161126	0.146934	

0.159524	0.147416	0.151125	0.152461	0.148841	0.15167	0.152654	0.152149	0.153221	0.150683	0.153318	0.148563	0.155518	0.164226	0.158916	0.146665	0.151268	0.153291	0.155998	0.156264	0.160249	0.153819	0.148536	0.153924	0.155312	0.166233	0.15541	0.159725	0.164796	0.152356	0.150128	0.153156	0.153138	0.169092	0.151175	0.161001	0.141503	0.154627	0.161477	0.142288	0.158285	0.151348	0.156847	0.153311	0.154356	0.166973	0.150931	0.151359	0.167687	0.140952	0.156207	0.150883	0.157256	0.146282	0.142224	0.161447	0.162681	0.16209	0.155889	0.162574	0.143666	0.154469	0.162611	0.159823	

0.16261	0.167909	0.156645	0.159985	0.151043	0.156101	0.165357	0.163686	0.161177	0.1544	0.148054	0.162151	0.154347	0.156801	0.151451	0.14695	0.162742	0.146686	0.154335	0.15291	0.155032	0.159475	0.153807	0.148835	0.162126	0.151016	0.157756	0.171056	0.154776	0.163626	0.158725	0.149663	0.160738	0.157048	0.157243	0.145291	0.154091	0.155491	0.145512	0.156196	0.153747	0.157109	0.154206	0.146842	0.15274	0.160715	0.145288	0.162025	0.154352	0.157079	0.152844	0.159436	0.154609	0.160662	0.158278	0.14099	0.154413	0.149348	0.148823	0.152849	0.154147	0.15158	0.155082	0.146271	

0.156545	0.15287	0.160249	0.151625	0.156283	0.158363	0.15551	0.163505	0.153607	0.166424	0.153035	0.156969	0.162042	0.147809	0.158247	0.149282	0.156698	0.156675	0.162185	0.156085	0.164334	0.162607	0.158802	0.146765	0.157271	0.154262	0.150049	0.1504	0.152949	0.15174	0.155865	0.154641	0.157083	0.157048	0.151262	0.152336	0.15688	0.153822	0.151778	0.153886	0.159431	0.156743	0.158306	0.152675	0.147694	0.148626	0.155388	0.154114	0.160184	0.158889	0.14468	0.152209	0.160742	0.148206	0.146477	0.150143	0.160807	0.153844	0.146429	0.16276	0.152256	0.155546	0.158795	0.157266	

