corr
-0.00580432
-0.0151838
-0.0409358
-0.111612
-0.297261
1.53
0.289197
0.104036
0.0381558
0.0140302
0.0054261
0.00213602
0.000803801
0.0003098
0.000115348
4.13582e-05
1.57198e-05
6.01049e-06
2.30079e-06
8.91317e-07
3.35399e-07
1.26909e-07
4.59311e-08
1.53537e-08
4.15088e-09
8.15607e-10
1.02045e-10
-2.2509e-11
5.41181e-12
-1.30305e-11
-4.70215e-12
-5.77851e-13
1.67465e-12
3.52603e-13
1.69584e-14
1.91668e-14
-1.89246e-15
1.33163e-16
-1.97066e-15
2.07716e-14
-2.21361e-13
1.3766e-12
1.08897e-12
7.50785e-13
2.87187e-12
1.9747e-11
-7.48826e-12
3.82326e-11
-1.18754e-10
-8.32447e-10
-4.75519e-09
-1.82138e-08
-5.8902e-08
-1.61292e-07
-4.33713e-07
-1.10263e-06
-2.8662e-06
-7.66146e-06
-2.01686e-05
-5.01954e-05
-0.000127319
-0.000330832
-0.00085626
-0.00223836
-0.00598934
-0.0159411
-0.0399289
-0.106584
-0.279241
1.42674
0.278665
0.10644
0.0414417
0.0165904
0.00617374
0.00238472
0.000917417
0.000359201
0.000132779
4.91629e-05
1.8568e-05
7.03957e-06
2.60392e-06
1.0211e-06
4.01269e-07
1.4921e-07
5.33791e-08
1.72997e-08
4.60998e-09
9.86105e-10
1.87505e-10
-9.47023e-12
-8.27678e-12
-1.87276e-12
6.71085e-12
-4.59596e-12
-4.67729e-13
6.9883e-13
-3.38721e-15
-3.90827e-14
6.21405e-15
-3.60666e-16
-1.37375e-15
2.74473e-14
3.20335e-15
-7.85127e-13
-4.35868e-12
1.34831e-12
-3.39782e-12
-5.2828e-12
1.84829e-11
-1.00482e-11
-1.67968e-10
-9.42376e-10
-4.18084e-09
-1.4706e-08
-4.36344e-08
-1.1897e-07
-3.09897e-07
-8.14446e-07
-2.19621e-06
-5.76106e-06
-1.5153e-05
-3.99603e-05
-0.000104891
-0.000284331
-0.000755548
-0.00199799
-0.00546861
-0.0148928
-0.0367543
-0.097699
-0.264015
1.42562
0.272493
0.106213
0.0395454
0.0157458
0.00598409
0.00225982
0.00083001
0.000316697
0.000122218
4.65047e-05
1.74671e-05
6.90543e-06
2.51657e-06
9.55415e-07
3.753e-07
1.41318e-07
4.93766e-08
1.61023e-08
4.38845e-09
9.39506e-10
1.12516e-10
7.65688e-13
-1.368e-11
8.33216e-13
4.62044e-12
3.418e-12
1.35743e-12
-1.67589e-12
5.16806e-13
-3.80451e-14
1.05529e-15
-9.99788e-17
1.19778e-15
-1.74063e-15
-9.49436e-14
-1.45156e-13
2.78106e-12
-5.66218e-12
2.79747e-11
-7.05547e-12
6.85933e-12
1.38358e-11
-1.31439e-10
-9.44845e-10
-4.52466e-09
-1.67206e-08
-5.11349e-08
-1.37938e-07
-3.6811e-07
-9.74183e-07
-2.58663e-06
-6.70991e-06
-1.71441e-05
-4.47201e-05
-0.00011831
-0.000320643
-0.000844324
-0.00218867
-0.00570918
-0.0150871
-0.0403477
-0.105115
-0.277146
1.55081
0.299029
0.115259
0.0436342
0.0167812
0.00633487
0.00235108
0.000894294
0.000339859
0.000130501
4.98744e-05
1.88735e-05
7.22699e-06
2.77488e-06
1.06442e-06
4.11239e-07
1.49598e-07
5.44965e-08
1.79192e-08
4.91077e-09
1.11267e-09
1.4589e-10
-2.27056e-11
1.05698e-11
-9.09713e-12
8.61897e-12
-1.39024e-11
-1.78167e-12
1.47696e-14
1.64654e-13
-2.94986e-14
1.30441e-15
6.98434e-17
-1.67809e-15
4.20706e-14
-3.84651e-13
6.30424e-13
-3.80536e-12
8.46883e-12
-3.39264e-12
8.2078e-12
-1.88923e-11
4.2883e-11
-1.68477e-10
-1.02889e-09
-5.06969e-09
-1.95013e-08
-6.02267e-08
-1.67983e-07
-4.50296e-07
-1.17707e-06
-3.13221e-06
-8.14334e-06
-2.08875e-05
-5.45676e-05
-0.000138496
-0.000361983
-0.000931329
-0.0024807
-0.00663319
-0.0171304
-0.0429671
-0.111307
-0.289545
1.51425
0.262506
0.0969399
0.0367376
0.0143454
0.00553861
0.00206442
0.000792514
0.000288933
0.000111533
4.18758e-05
1.55661e-05
5.96568e-06
2.27374e-06
8.63303e-07
3.26461e-07
1.2192e-07
4.37992e-08
1.47548e-08
4.17125e-09
8.92198e-10
1.71585e-10
-4.15115e-11
6.09464e-12
-6.90282e-12
3.43507e-12
2.5466e-12
3.29435e-12
1.99056e-12
-3.02873e-13
4.88833e-14
-3.70013e-15
-3.47936e-18
2.30668e-15
-2.09049e-14
1.7927e-14
-3.6473e-13
1.32067e-12
-6.67365e-12
-2.25247e-12
1.48503e-11
7.96935e-12
-2.28076e-11
-1.19481e-10
-9.53739e-10
-4.64745e-09
-1.71182e-08
-5.31852e-08
-1.49742e-07
-4.01049e-07
-1.07288e-06
-2.80924e-06
-7.47336e-06
-1.99201e-05
-5.08093e-05
-0.000132363
-0.000351423
-0.000940447
-0.00254962
-0.00666361
-0.0173318
-0.0451759
-0.117473
-0.309443
1.51369
0.29192
0.116137
0.0439035
0.0166328
0.00653373
0.00247268
0.000947392
0.000364305
0.0001379
5.29244e-05
2.04319e-05
7.59186e-06
2.78903e-06
1.06121e-06
4.05323e-07
1.55782e-07
5.6236e-08
1.85689e-08
5.07787e-09
1.10446e-09
1.92802e-10
-1.01294e-11
2.3629e-11
-2.31526e-11
2.02574e-11
-6.97661e-12
6.08872e-12
-8.05088e-13
-1.65431e-13
2.71827e-14
-3.94201e-15
2.57875e-16
-3.48755e-16
3.25236e-14
-5.29279e-13
3.67461e-12
-6.74295e-12
9.71497e-12
-1.3835e-11
3.09392e-11
-1.39468e-11
1.24232e-11
-1.98281e-10
-1.069e-09
-5.0644e-09
-1.82685e-08
-5.50465e-08
-1.47129e-07
-4.00293e-07
-1.04548e-06
-2.81556e-06
-7.29165e-06
-1.92373e-05
-5.15042e-05
-0.000134231
-0.000343934
-0.000950152
-0.00251691
-0.00654928
-0.0172552
-0.0443689
-0.111036
-0.295482
1.46832
0.294862
0.116433
0.0433587
0.016487
0.00628709
0.00241605
0.000920298
0.000341548
0.000126206
4.9315e-05
1.89158e-05
7.43625e-06
2.79299e-06
1.05752e-06
4.03282e-07
1.51622e-07
5.5797e-08
1.8273e-08
4.93617e-09
9.87045e-10
1.56347e-10
-2.88004e-11
8.54358e-12
-1.24781e-11
-2.74921e-12
3.71557e-12
-1.27047e-12
5.45917e-13
-2.17881e-13
-9.39312e-16
1.60323e-15
-1.85793e-16
-1.22209e-16
2.65148e-14
-1.34649e-13
1.75594e-13
5.42379e-12
-1.55856e-11
3.28381e-12
-2.08003e-12
-3.6276e-11
4.47245e-11
-1.27544e-10
-9.65407e-10
-4.5071e-09
-1.72212e-08
-5.29212e-08
-1.47314e-07
-3.8045e-07
-1.01104e-06
-2.6734e-06
-7.10563e-06
-1.82707e-05
-4.67604e-05
-0.000121394
-0.000326999
-0.000855307
-0.00222126
-0.00579441
-0.0160964
-0.0431359
-0.110566
-0.285026
1.48759
0.275289
0.108344
0.0417978
0.0166058
0.00624701
0.00237176
0.000943651
0.00036533
0.000136928
5.27349e-05
1.97123e-05
7.73909e-06
2.86433e-06
1.09025e-06
4.04925e-07
1.51711e-07
5.45872e-08
1.71802e-08
4.43676e-09
8.11614e-10
1.26107e-10
-6.30327e-12
1.45019e-11
2.32631e-12
-5.49911e-12
-9.45083e-13
1.12316e-12
-2.92795e-13
4.95932e-14
-5.49336e-15
-1.31475e-16
-1.68694e-17
1.04913e-15
-1.33507e-15
-6.65362e-14
5.51151e-13
-5.79266e-12
1.00823e-11
2.41728e-11
-2.154e-11
4.3121e-11
-3.17755e-12
-1.18031e-10
-1.01893e-09
-5.15347e-09
-1.77191e-08
-5.16113e-08
-1.37909e-07
-3.65e-07
-9.58464e-07
-2.53786e-06
-6.63116e-06
-1.77708e-05
-4.73311e-05
-0.000120794
-0.000322313
-0.000835096
-0.00224651
-0.00595138
-0.014933
-0.0393705
-0.106029
-0.286578
1.56638
0.311914
0.116284
0.0428311
0.0164946
0.00628438
0.00240555
0.000920173
0.000347909
0.000130953
4.88939e-05
1.92045e-05
7.22894e-06
2.86127e-06
1.03759e-06
3.96808e-07
1.53164e-07
5.67245e-08
1.80652e-08
4.94903e-09
9.74169e-10
1.32482e-10
-2.28019e-11
1.42309e-11
-7.03216e-12
4.70933e-12
-7.45564e-12
2.99646e-12
3.24159e-13
-1.8599e-13
2.43823e-14
-1.73388e-15
1.45341e-16
-1.80745e-16
-2.71573e-14
3.30443e-13
-9.58899e-13
-4.28116e-13
-4.95969e-13
-1.66149e-12
8.96977e-13
3.21508e-11
-6.23643e-11
-1.00221e-10
-9.58894e-10
-4.6931e-09
-1.69597e-08
-5.26831e-08
-1.40689e-07
-3.6975e-07
-9.74476e-07
-2.58738e-06
-6.97929e-06
-1.8286e-05
-4.9163e-05
-0.000122061
-0.000322486
-0.000871167
-0.00234343
-0.00617358
-0.0161989
-0.04331
-0.114502
-0.302711
1.50227
0.299767
0.123425
0.0475502
0.0179004
0.00670611
0.00263604
0.00100342
0.000385415
0.000144416
5.48264e-05
2.08131e-05
7.827e-06
3.0072e-06
1.16325e-06
4.30277e-07
1.63073e-07
5.7282e-08
1.86827e-08
5.04274e-09
1.05572e-09
1.05817e-10
2.24573e-11
3.00743e-11
-2.3083e-11
1.56506e-11
6.5072e-12
-1.97481e-12
1.86005e-12
-1.22623e-13
1.27638e-14
-6.87689e-16
-2.6214e-17
1.88872e-16
3.83e-15
-3.20061e-13
3.7396e-12
-7.40497e-12
1.3767e-11
-6.04092e-12
4.74156e-12
1.7117e-11
1.47178e-11
-1.18052e-10
-1.01429e-09
-4.62745e-09
-1.64953e-08
-4.86104e-08
-1.36527e-07
-3.54974e-07
-9.08249e-07
-2.43419e-06
-6.45975e-06
-1.74184e-05
-4.48442e-05
-0.000120171
-0.000312315
-0.000844569
-0.00222486
-0.00581523
-0.0154337
-0.0416575
-0.109211
-0.29328
1.52906
0.276383
0.105205
0.0393924
0.0144657
0.00515444
0.00194951
0.000703807
0.000274525
0.000102409
3.97729e-05
1.48128e-05
5.5627e-06
2.07846e-06
7.78784e-07
2.97402e-07
1.14733e-07
4.20985e-08
1.4333e-08
4.07652e-09
9.16458e-10
1.25133e-10
-2.3498e-11
-2.55281e-12
-4.09742e-12
8.08543e-12
-8.23967e-12
1.88235e-12
1.19749e-12
-2.589e-13
2.03656e-14
-3.74632e-16
-7.29512e-17
-5.95315e-16
2.64531e-14
-1.85422e-13
8.93296e-13
-8.78419e-13
-1.82732e-12
-2.71892e-15
7.93453e-12
-1.79635e-12
2.27389e-11
-5.75513e-11
-8.48063e-10
-4.48344e-09
-1.7144e-08
-5.48682e-08
-1.51994e-07
-4.0707e-07
-1.09286e-06
-2.8081e-06
-7.30009e-06
-1.9124e-05
-4.95762e-05
-0.000126753
-0.000331753
-0.000869404
-0.00232813
-0.00611826
-0.0158988
-0.04032
-0.106741
-0.286239
1.39286
0.263702
0.0977126
0.0362497
0.0132218
0.00496167
0.00183557
0.000688928
0.000262251
9.86123e-05
3.71193e-05
1.31318e-05
4.83065e-06
1.83195e-06
7.01309e-07
2.6295e-07
9.7614e-08
3.79113e-08
1.36607e-08
4.12348e-09
1.02223e-09
1.49328e-10
1.30506e-11
-9.58252e-12
3.39408e-11
-1.82675e-11
1.40636e-11
-1.13306e-12
-1.8469e-12
-2.83598e-13
4.27153e-14
-2.15409e-15
1.56579e-16
-1.59891e-15
1.27415e-14
5.92638e-14
1.02949e-13
2.32991e-13
-1.03601e-11
1.33378e-11
-6.29792e-13
1.82945e-13
-3.06459e-11
-1.29735e-10
-9.88443e-10
-4.16082e-09
-1.4805e-08
-4.5209e-08
-1.27474e-07
-3.42287e-07
-9.18821e-07
-2.3602e-06
-6.08999e-06
-1.58497e-05
-4.17301e-05
-0.000107563
-0.000292177
-0.000773822
-0.00201705
-0.00531251
-0.0146179
-0.039407
-0.101851
-0.261636
1.48195
0.27985
0.103883
0.0390282
0.0154217
0.00594401
0.00223811
0.000837345
0.000307839
0.000116437
4.48101e-05
1.63689e-05
5.90206e-06
2.32195e-06
8.65921e-07
3.27447e-07
1.22251e-07
4.4547e-08
1.50459e-08
4.29096e-09
9.47339e-10
1.38976e-10
1.98464e-11
7.46409e-12
4.44765e-12
-1.24397e-11
-3.96646e-12
3.23612e-12
-8.0199e-13
3.83606e-14
-3.51437e-14
5.92497e-15
-1.34907e-16
-3.10958e-15
3.98028e-14
-1.8545e-13
-1.53461e-12
8.62967e-13
-6.25877e-12
8.32093e-12
3.31568e-12
5.87342e-12
6.57967e-12
-1.61713e-10
-8.88192e-10
-3.94677e-09
-1.36771e-08
-4.03799e-08
-1.09454e-07
-2.92718e-07
-7.69339e-07
-2.11499e-06
-5.60764e-06
-1.49703e-05
-3.91749e-05
-0.000102892
-0.00027337
-0.000725977
-0.00185846
-0.00494968
-0.0137674
-0.0367402
-0.0967201
-0.262157
1.59195
0.30089
0.115629
0.0434691
0.0167619
0.00623788
0.00244766
0.000914915
0.000351019
0.000134117
5.20748e-05
1.96733e-05
7.41731e-06
2.81504e-06
1.05366e-06
3.9375e-07
1.49133e-07
5.4102e-08
1.73118e-08
4.81404e-09
1.06934e-09
1.58599e-10
1.16193e-11
-5.42435e-12
-3.97335e-11
2.30188e-11
1.04971e-11
-5.87622e-12
1.7371e-12
-2.33506e-13
3.51322e-14
-2.61191e-15
-4.28559e-16
6.72218e-15
6.93382e-15
-2.78819e-13
-1.67563e-12
8.31776e-12
-1.95366e-11
-3.05866e-12
1.04588e-11
-2.6005e-11
1.43154e-11
-1.59952e-10
-1.05176e-09
-5.081e-09
-1.84931e-08
-5.79986e-08
-1.61426e-07
-4.23983e-07
-1.11029e-06
-2.97355e-06
-7.85212e-06
-1.96944e-05
-5.34057e-05
-0.000144476
-0.000368856
-0.000998974
-0.0026145
-0.00685388
-0.0189018
-0.0471889
-0.125249
-0.321211
1.56684
0.314085
0.12053
0.0452032
0.0166366
0.00666516
0.00245515
0.000953158
0.00035874
0.000128835
4.83319e-05
1.85149e-05
6.80654e-06
2.53005e-06
9.47047e-07
3.59647e-07
1.31463e-07
4.96715e-08
1.70133e-08
4.81705e-09
1.06426e-09
1.4388e-10
3.51708e-11
-1.77708e-11
-2.46434e-11
3.82912e-11
-1.17986e-11
-1.50094e-12
1.4733e-12
-1.51996e-13
-1.80612e-14
3.00693e-15
3.79535e-17
-1.1503e-15
2.81384e-14
-4.69415e-13
6.08892e-13
-4.7845e-12
1.9679e-11
-1.85415e-11
2.1942e-11
-6.73717e-12
-2.3571e-11
-1.41256e-10
-9.6213e-10
-4.55835e-09
-1.66472e-08
-5.15186e-08
-1.4138e-07
-3.79617e-07
-9.94131e-07
-2.58892e-06
-6.76931e-06
-1.81597e-05
-5.05625e-05
-0.000134631
-0.000353777
-0.000923772
-0.00239069
-0.00625007
-0.0161907
-0.0426774
-0.109764
-0.282172
1.62119
0.308142
0.119081
0.0465178
0.017577
0.00651789
0.00252809
0.000964744
0.000372557
0.000143275
5.44796e-05
2.06806e-05
7.88774e-06
3.04822e-06
1.17694e-06
4.35178e-07
1.66412e-07
5.88713e-08
1.91924e-08
5.28602e-09
1.13181e-09
1.11999e-10
1.61669e-11
-1.93876e-11
-1.42389e-11
9.59678e-13
-1.55035e-11
5.75683e-12
-1.4183e-13
2.75533e-13
1.17293e-15
-1.79345e-15
2.27986e-16
-1.34353e-15
-3.16814e-14
4.09564e-13
-2.24785e-12
1.37725e-12
-4.67357e-12
-2.62555e-12
1.91033e-11
-1.56623e-11
1.12369e-10
-1.73681e-10
-1.02933e-09
-4.95232e-09
-1.81265e-08
-5.52229e-08
-1.51554e-07
-4.03819e-07
-1.06965e-06
-2.75297e-06
-7.20216e-06
-1.93489e-05
-5.18254e-05
-0.000134354
-0.000355639
-0.000928142
-0.00241345
-0.00630736
-0.0158891
-0.0414022
-0.109708
-0.304766
1.50861
0.289638
0.10906
0.0431286
0.0170688
0.00622975
0.00234343
0.000888993
0.000342252
0.000127551
4.86001e-05
1.80569e-05
6.8687e-06
2.71479e-06
1.01269e-06
3.95974e-07
1.47566e-07
5.31101e-08
1.74605e-08
4.70731e-09
9.07182e-10
1.26815e-10
-5.4182e-12
-2.5878e-11
1.65729e-11
-2.72106e-12
4.85175e-12
5.45549e-12
-1.43677e-12
1.71248e-13
-3.46035e-14
6.19331e-15
-1.98058e-16
-1.99976e-15
1.41668e-14
-1.21727e-13
-9.70488e-13
1.1424e-12
-9.73989e-13
1.69169e-11
4.89731e-12
-1.34097e-11
1.01112e-13
-1.15336e-10
-7.79279e-10
-4.14765e-09
-1.52905e-08
-4.73029e-08
-1.30056e-07
-3.45893e-07
-9.09316e-07
-2.34121e-06
-6.23403e-06
-1.62873e-05
-4.15716e-05
-0.000107182
-0.000289758
-0.000738118
-0.00197859
-0.00531979
-0.0138965
-0.036948
-0.100876
-0.274917
1.51904
0.283048
0.101302
0.0397792
0.0150802
0.00591953
0.0022069
0.000823375
0.000323189
0.000119704
4.46033e-05
1.66355e-05
6.48908e-06
2.44986e-06
9.55482e-07
3.72379e-07
1.39097e-07
5.15996e-08
1.68253e-08
4.54579e-09
8.39298e-10
1.10114e-10
1.09753e-11
-3.41695e-11
3.03773e-12
-1.05225e-11
2.7753e-12
-4.71294e-13
-9.78006e-13
3.84061e-13
-3.34006e-14
3.48708e-15
-2.2987e-16
-8.80784e-16
3.17957e-15
1.4918e-13
-1.7453e-12
2.80424e-12
1.45372e-12
-4.23485e-12
9.07046e-12
6.45503e-12
3.11302e-12
-9.72461e-11
-9.20672e-10
-4.87449e-09
-1.84086e-08
-5.62354e-08
-1.57684e-07
-4.21499e-07
-1.10518e-06
-2.96455e-06
-7.69219e-06
-1.95202e-05
-5.20234e-05
-0.000131553
-0.000366706
-0.000963147
-0.00243218
-0.00638471
-0.0168502
-0.0437947
-0.114129
-0.297158
1.46634
0.264888
0.102233
0.04006
0.0151867
0.00593938
0.00216817
0.000815846
0.000301229
0.00011708
4.34257e-05
1.71809e-05
6.64772e-06
2.47683e-06
9.66081e-07
3.72256e-07
1.40198e-07
5.13452e-08
1.68639e-08
4.3647e-09
9.51956e-10
1.18593e-10
-2.11159e-11
-2.12676e-11
5.45086e-12
1.35782e-12
1.057e-12
-3.9779e-12
1.43816e-12
-3.87296e-13
2.84127e-14
-1.31113e-15
-2.35641e-18
2.27809e-15
-2.58173e-14
1.66307e-13
-7.60534e-13
-4.55141e-13
-4.38062e-12
2.74106e-12
7.73345e-12
4.03466e-11
-9.96383e-12
-9.08341e-11
-1.0717e-09
-4.66724e-09
-1.64296e-08
-5.01879e-08
-1.35478e-07
-3.63677e-07
-9.62206e-07
-2.53574e-06
-6.54418e-06
-1.67746e-05
-4.49315e-05
-0.000117539
-0.000317124
-0.000854792
-0.00221984
-0.00589385
-0.0154092
-0.0409884
-0.104742
-0.2753
1.57817
0.292359
0.109527
0.0427902
0.0164992
0.00608082
0.00226802
0.000861807
0.000302279
0.000110297
4.05222e-05
1.53647e-05
5.79805e-06
2.17248e-06
7.97061e-07
3.04262e-07
1.15258e-07
4.23204e-08
1.38714e-08
3.81164e-09
7.13747e-10
1.30018e-10
-2.47236e-11
-3.46501e-11
3.9201e-11
-2.60847e-11
9.00576e-14
-5.1794e-12
3.66297e-12
-7.45665e-13
5.18957e-14
9.83768e-16
-4.34419e-16
2.15364e-15
6.21186e-15
-2.79776e-13
3.02491e-12
-5.89876e-13
-4.24465e-12
1.13127e-11
-8.39511e-12
-5.9314e-13
-4.51228e-11
-4.45382e-11
-8.29279e-10
-4.27791e-09
-1.63472e-08
-5.26958e-08
-1.52616e-07
-3.86749e-07
-1.02398e-06
-2.7231e-06
-6.99621e-06
-1.77363e-05
-4.78565e-05
-0.000127863
-0.0003287
-0.000882808
-0.00232506
-0.00617988
-0.0160247
-0.0426423
-0.109494
-0.306364
1.57445
0.297588
0.105194
0.040184
0.0148581
0.0056347
0.00211397
0.000790516
0.000294697
0.000109567
4.26505e-05
1.61738e-05
6.03929e-06
2.27857e-06
8.6107e-07
3.26653e-07
1.26031e-07
4.76015e-08
1.57321e-08
4.44771e-09
9.51204e-10
1.46037e-10
-4.34539e-11
1.5154e-11
-5.64372e-12
-4.61628e-12
4.65206e-12
2.21054e-12
1.02509e-12
-1.69264e-13
1.44705e-14
-1.70684e-15
1.77609e-16
-6.71617e-16
-2.85099e-17
4.63846e-15
1.72516e-13
-5.79591e-12
3.37088e-12
-2.71233e-13
1.51679e-11
-3.70345e-11
3.44829e-11
-1.50013e-10
-1.0572e-09
-4.77964e-09
-1.71674e-08
-5.24443e-08
-1.44649e-07
-3.97452e-07
-1.05132e-06
-2.76207e-06
-7.46144e-06
-1.95186e-05
-5.02975e-05
-0.000130207
-0.000349186
-0.000917027
-0.00242699
-0.0063521
-0.0165933
-0.0456798
-0.11646
-0.308273
1.49208
0.292205
0.115844
0.0431436
0.0159868
0.00600886
0.00226747
0.000846435
0.000327226
0.000127429
4.89813e-05
1.80001e-05
6.78623e-06
2.58467e-06
9.91996e-07
3.69501e-07
1.3738e-07
5.02546e-08
1.57883e-08
4.27058e-09
9.05065e-10
1.18116e-10
1.99524e-11
2.46344e-12
-3.36831e-12
3.76782e-12
1.76152e-13
-1.66618e-12
2.09526e-12
-1.42386e-13
5.76802e-15
7.95288e-16
-5.1524e-17
-1.12593e-15
2.23338e-14
-2.93082e-13
8.44041e-13
-1.0003e-12
-5.8678e-12
7.20689e-12
2.3166e-11
-2.7347e-11
6.07164e-11
-1.29818e-10
-9.87836e-10
-4.72928e-09
-1.77407e-08
-5.56602e-08
-1.51803e-07
-4.06258e-07
-1.05667e-06
-2.70024e-06
-7.07359e-06
-1.8923e-05
-4.92386e-05
-0.000127985
-0.000339836
-0.000919886
-0.00239542
-0.00620167
-0.0162615
-0.0434474
-0.112437
-0.292173
1.52853
0.298346
0.10946
0.0421822
0.0158651
0.00595912
0.00222061
0.000841713
0.000316929
0.000118136
4.49333e-05
1.72471e-05
6.52048e-06
2.51138e-06
9.74717e-07
3.69263e-07
1.41597e-07
5.18613e-08
1.75932e-08
4.96106e-09
1.01539e-09
1.50933e-10
-9.33213e-12
4.88543e-12
-1.44391e-11
9.8777e-12
3.21067e-12
2.59594e-12
-8.15591e-13
3.10877e-14
1.75836e-15
-4.34116e-16
-8.94897e-17
5.42642e-15
-9.19613e-14
5.35047e-13
1.46055e-13
-5.50942e-12
1.37284e-12
1.63492e-11
-3.04794e-11
1.0243e-10
-6.10439e-11
-6.72629e-11
-1.12441e-09
-4.88781e-09
-1.75879e-08
-5.20095e-08
-1.47357e-07
-3.90291e-07
-1.01539e-06
-2.6341e-06
-6.88911e-06
-1.79589e-05
-4.80372e-05
-0.000126096
-0.000342675
-0.000913686
-0.00233153
-0.00597992
-0.0161133
-0.0416054
-0.113744
-0.297018
1.4466
0.283562
0.113945
0.0425233
0.0161242
0.00621714
0.00243216
0.00091647
0.000356651
0.000137927
5.2186e-05
2.02864e-05
7.77099e-06
3.00008e-06
1.13032e-06
4.18505e-07
1.57727e-07
5.66224e-08
1.8107e-08
4.78211e-09
9.48545e-10
1.3369e-10
2.9165e-11
-3.87701e-11
7.17205e-12
-4.61789e-12
-1.25387e-12
4.37082e-12
1.01053e-12
-2.95146e-13
4.87138e-14
-3.49029e-15
-1.03172e-16
1.73724e-15
7.35547e-15
-7.77501e-14
6.30639e-13
-3.44662e-12
-5.77566e-12
1.14729e-11
6.72984e-12
-3.91586e-12
-3.59115e-11
-1.1856e-10
-1.04656e-09
-4.96175e-09
-1.73308e-08
-5.11685e-08
-1.39014e-07
-3.72045e-07
-9.56816e-07
-2.49009e-06
-6.54745e-06
-1.7106e-05
-4.72858e-05
-0.000121556
-0.000316208
-0.00081528
-0.00209057
-0.00570419
-0.0146425
-0.0379364
-0.0996542
