-0.00051443	-0.000342524	-0.00280879	0.00123247	0.000750884	-0.00140384	0.00195637	0.00022698	0.000216508	0.000479116	-0.000189817	-0.000297782	-0.000311498	-0.000395413	-0.000542862	-5.35795e-05	

0.0021516	-0.000523453	0.0270085	-0.000794829	-0.000214856	0.00131544	-0.00130414	-0.000890913	-0.00128038	0.0022507	0.000436906	-0.000413868	-6.71829e-06	1.35811e-05	0.00136845	-0.000445267	
0.00131391	0.000754876	0.0233394	-0.000227147	0.000494671	7.63364e-05	-0.000996412	0.0004653	-0.000280186	-0.000256735	0.00134953	0.000610616	-0.000977037	0.00282243	-0.00053228	-0.000282638	
0.0013826	0.000522035	0.0253987	0.00125999	0.000391811	-0.00113815	0.0012151	0.000348598	0.000290081	0.00053443	-0.000339208	-0.00204786	-0.000515937	4.29851e-05	-0.000488751	0.00018534	
0.000621818	0.000414027	0.00361523	-0.00148974	-0.000907632	0.0016969	-0.00236476	-0.000274363	-0.000261705	-0.000579132	0.000229442	0.000359945	0.000376524	0.000477957	0.000656185	6.47643e-05	

-0.00156059	0.000379671	-0.0210214	0.000576504	0.000155839	-0.000954112	0.000945916	0.000646196	0.000928684	-0.00163248	-0.000316896	0.000300186	4.8729e-06	-9.8506e-06	-0.00099256	0.000322961	
-0.000953002	-0.000547526	-0.0181416	0.000164754	-0.000358795	-5.53682e-05	0.000722717	-0.000337491	0.000203224	0.000186215	-0.000978841	-0.000442891	0.000708663	-0.00204716	0.000386073	0.000205003	
-0.00100283	-0.000378642	-0.0197989	-0.000913895	-0.000284188	0.000825519	-0.000881332	-0.000252845	-0.000210401	-0.000387632	0.000246034	0.00148535	0.000374219	-3.11779e-05	0.0003545	-0.000134431	
-0.000451016	-0.000300302	-0.00283001	0.00108054	0.000658323	-0.00123079	0.00171521	0.000199001	0.000189819	0.000420055	-0.000166419	-0.000261075	-0.0002731	-0.000346671	-0.000475943	-4.69748e-05	

0.00190017	-0.000462285	0.0269303	-0.000701948	-0.000189749	0.00116172	-0.00115174	-0.000786804	-0.00113076	0.00198769	0.000385851	-0.000365505	-5.93322e-06	1.1994e-05	0.00120854	-0.000393235	
0.00116037	0.000666664	0.02322	-0.000200603	0.000436866	6.7416e-05	-0.000879976	0.000410927	-0.000247445	-0.000226734	0.00119183	0.000539262	-0.000862864	0.00249261	-0.00047008	-0.00024961	
0.00122103	0.000461032	0.0253905	0.00111275	0.000346025	-0.00100515	0.0010731	0.000307862	0.000256183	0.000471978	-0.000299569	-0.00180855	-0.000455647	3.7962e-05	-0.000431637	0.000163682	
0.000549155	0.000365645	0.00363954	-0.00131566	-0.00080157	0.0014986	-0.00208842	-0.000242302	-0.000231123	-0.000511457	0.00020263	0.000317883	0.000332525	0.000422104	0.000579506	5.71962e-05	

-0.00138997	0.000338161	-0.0209683	0.000513474	0.000138801	-0.000849797	0.000842497	0.000575547	0.000827149	-0.001454	-0.000282249	0.000267366	4.34014e-06	-8.77362e-06	-0.000884042	0.000287651	
-0.000848809	-0.000487664	-0.0180606	0.000146741	-0.000319567	-4.93148e-05	0.000643701	-0.000300592	0.000181005	0.000165856	-0.000871823	-0.000394469	0.000631184	-0.00182334	0.000343863	0.000182589	
-0.000893185	-0.000337245	-0.0197933	-0.000813978	-0.000253117	0.000735264	-0.000784975	-0.000225201	-0.000187398	-0.000345252	0.000219134	0.00132295	0.000333305	-2.77692e-05	0.000315742	-0.000119733	
-0.000401706	-0.000267469	-0.00284651	0.000962403	0.000586348	-0.00109623	0.00152768	0.000177244	0.000169066	0.00037413	-0.000148224	-0.000232531	-0.000243241	-0.000308769	-0.000423908	-4.1839e-05	

0.00170205	-0.000414084	0.0268686	-0.000628759	-0.000169965	0.00104059	-0.00103165	-0.000704768	-0.00101286	0.00178045	0.00034562	-0.000327395	-5.31459e-06	1.07435e-05	0.00108253	-0.000352234	
0.00103938	0.000597154	0.0231259	-0.000179687	0.000391316	6.03869e-05	-0.000788224	0.000368081	-0.000221645	-0.000203094	0.00106756	0.000483035	-0.000772897	0.00223272	-0.000421067	-0.000223584	
0.00109372	0.000412962	0.025384	0.000996731	0.000309947	-0.000900344	0.000961216	0.000275763	0.000229472	0.000422767	-0.000268334	-0.00161998	-0.000408139	3.40039e-05	-0.000386632	0.000146615	
0.000491897	0.000327521	0.0036587	-0.00117848	-0.000717994	0.00134235	-0.00187067	-0.000217038	-0.000207025	-0.00045813	0.000181503	0.000284739	0.000297854	0.000378093	0.000519083	5.12326e-05	

-0.00125339	0.000304931	-0.0209259	0.000463018	0.000125162	-0.000766292	0.00075971	0.000518991	0.00074587	-0.00131112	-0.000254514	0.000241094	3.91366e-06	-7.91148e-06	-0.000797172	0.000259385	
-0.000765401	-0.000439744	-0.0179957	0.000132322	-0.000288165	-4.44689e-05	0.000580448	-0.000271055	0.000163219	0.000149558	-0.000786153	-0.000355707	0.000569161	-0.00164417	0.000310073	0.000164647	
-0.000805416	-0.000304105	-0.0197889	-0.000733992	-0.000228245	0.000663013	-0.000707839	-0.000203071	-0.000168983	-0.000311326	0.000197601	0.00119295	0.000300553	-2.50404e-05	0.000284716	-0.000107968	
-0.000362233	-0.000241186	-0.00285971	0.000867833	0.00052873	-0.000988507	0.00137756	0.000159827	0.000152453	0.000337366	-0.000133659	-0.000209681	-0.000219339	-0.000278428	-0.000382253	-3.77277e-05	

0.00154178	-0.000375094	0.0268188	-0.000569556	-0.000153961	0.000942611	-0.000934514	-0.000638407	-0.00091749	0.0016128	0.000313077	-0.000296568	-4.81417e-06	9.73187e-06	0.000980597	-0.000319068	
0.000941515	0.000540926	0.0230498	-0.000162768	0.00035447	5.47009e-05	-0.000714006	0.000333423	-0.000200775	-0.000183971	0.000967043	0.000437553	-0.000700122	0.00202249	-0.000381419	-0.000202532	
0.000990738	0.000374078	0.0253788	0.00090288	0.000280762	-0.000815569	0.000870709	0.000249797	0.000207865	0.00038296	-0.000243068	-0.00146745	-0.000369709	3.08021e-05	-0.000350227	0.00013281	
0.00044558	0.000296682	0.00367419	-0.00106752	-0.000650388	0.00121596	-0.00169453	-0.000196602	-0.000187531	-0.000414992	0.000164413	0.000257928	0.000269808	0.000342492	0.000470207	4.64086e-05	

-0.00114151	0.000277714	-0.020891	0.00042169	0.00011399	-0.000697895	0.0006919	0.000472667	0.000679295	-0.00119409	-0.000231797	0.000219574	3.56434e-06	-7.20532e-06	-0.000726018	0.000236233	
-0.000697083	-0.000400493	-0.0179426	0.000120511	-0.000262444	-4.04997e-05	0.000528639	-0.000246861	0.00014865	0.000136209	-0.000715983	-0.000323957	0.000518359	-0.00149742	0.000282397	0.000149951	
-0.000733527	-0.000276962	-0.0197852	-0.000668478	-0.000207872	0.000603834	-0.000644659	-0.000184946	-0.0001539	-0.000283537	0.000179964	0.00108647	0.000273726	-2.28054e-05	0.000259303	-9.83306e-05	
-0.000329901	-0.000219659	-0.00287053	0.000790372	0.000481537	-0.000900275	0.0012546	0.000145561	0.000138845	0.000307254	-0.000121729	-0.000190966	-0.000199762	-0.000253576	-0.000348134	-3.43602e-05	

0.0014094	-0.000342888	0.0267776	-0.000520653	-0.000140742	0.000861677	-0.000854276	-0.000583593	-0.000838713	0.00147432	0.000286195	-0.000271104	-4.40082e-06	8.89627e-06	0.000896401	-0.000291672	
0.000860675	0.000494482	0.0229869	-0.000148793	0.000324035	5.00042e-05	-0.0006527	0.000304795	-0.000183536	-0.000168175	0.000884011	0.000399984	-0.000640008	0.00184883	-0.00034867	-0.000185142	
0.000905671	0.000341959	0.0253745	0.000825357	0.000256656	-0.000745543	0.000795949	0.000228349	0.000190017	0.000350078	-0.000222198	-0.00134145	-0.000337965	2.81574e-05	-0.000320156	0.000121407	
0.000407322	0.000271208	0.00368699	-0.000975858	-0.000594545	0.00111155	-0.00154904	-0.000179721	-0.00017143	-0.000379361	0.000150296	0.000235782	0.000246642	0.000313086	0.000429834	4.24239e-05	

-0.00104816	0.000255002	-0.020862	0.000387204	0.000104668	-0.000640821	0.000635316	0.000434012	0.000623742	-0.00109644	-0.000212841	0.000201617	3.27284e-06	-6.61607e-06	-0.000666644	0.000216914	
-0.000640075	-0.000367741	-0.0178982	0.000110656	-0.000240981	-3.71876e-05	0.000485406	-0.000226673	0.000136494	0.00012507	-0.00065743	-0.000297464	0.000475968	-0.00137496	0.000259302	0.000137688	
-0.000673539	-0.000254312	-0.0197822	-0.000613809	-0.000190872	0.000554452	-0.000591939	-0.000169821	-0.000141314	-0.00026035	0.000165246	0.000997622	0.000251341	-2.09404e-05	0.000238097	-9.02891e-05	
-0.000302921	-0.000201695	-0.00287956	0.000725735	0.000442157	-0.00082665	0.001152	0.000133657	0.000127491	0.000282127	-0.000111774	-0.000175348	-0.000183425	-0.000232838	-0.000319663	-3.15502e-05	

0.00129817	-0.000315826	0.026743	-0.000479561	-0.000129634	0.000793671	-0.000786853	-0.000537534	-0.000772519	0.00135796	0.000263608	-0.000249708	-4.05349e-06	8.19415e-06	0.000825654	-0.000268653	
0.000792748	0.000455456	0.0229341	-0.000137049	0.000298461	4.60577e-05	-0.000601187	0.000280739	-0.000169051	-0.000154902	0.000814242	0.000368416	-0.000589497	0.00170292	-0.000321152	-0.00017053	
0.000834193	0.000314971	0.0253709	0.000760217	0.000236399	-0.000686702	0.00073313	0.000210327	0.000175021	0.000322449	-0.000204661	-0.00123558	-0.000311292	2.59351e-05	-0.000294888	0.000111825	
0.000375175	0.000249804	0.00369775	-0.00089884	-0.000547621	0.00102382	-0.00142678	-0.000165537	-0.0001579	-0.00034942	0.000138434	0.000217173	0.000227176	0.000288376	0.00039591	3.90756e-05	

-0.000969052	0.000235757	-0.0208374	0.000357981	9.67687e-05	-0.000592457	0.000587368	0.000401256	0.000576667	-0.00101369	-0.000196777	0.000186401	3.02584e-06	-6.11674e-06	-0.000616332	0.000200543	
-0.000591768	-0.000339987	-0.0178607	0.000102304	-0.000222794	-3.4381e-05	0.000448772	-0.000209565	0.000126192	0.00011563	-0.000607813	-0.000275014	0.000440046	-0.00127119	0.000239732	0.000127297	
-0.000622706	-0.000235118	-0.0197796	-0.000567484	-0.000176467	0.000512607	-0.000547264	-0.000157004	-0.000130649	-0.000240701	0.000152775	0.00092233	0.000232372	-1.936e-05	0.000220127	-8.34748e-05	
-0.000280059	-0.000186473	-0.0028872	0.000670963	0.000408787	-0.000764261	0.00106506	0.00012357	0.000117869	0.000260834	-0.000103338	-0.000162115	-0.000169582	-0.000215266	-0.000295538	-2.91691e-05	

0.00120336	-0.000292761	0.0267135	-0.000444537	-0.000120166	0.000735707	-0.000729387	-0.000498276	-0.000716099	0.00125879	0.000244356	-0.000231471	-3.75745e-06	7.59571e-06	0.000765354	-0.000249032	
0.000734851	0.000422192	0.0228891	-0.00012704	0.000276663	4.2694e-05	-0.00055728	0.000260236	-0.000156704	-0.000143589	0.000754775	0.000341509	-0.000546444	0.00157855	-0.000297697	-0.000158076	
0.000773269	0.000291967	0.0253678	0.000704696	0.000219134	-0.00063655	0.000679587	0.000194966	0.000162238	0.000298899	-0.000189714	-0.00114534	-0.000288557	2.4041e-05	-0.000273352	0.000103658	
0.000347775	0.00023156	0.00370691	-0.000833195	-0.000507627	0.000949052	-0.00132258	-0.000153447	-0.000146368	-0.000323901	0.000128324	0.000201312	0.000210585	0.000267315	0.000366995	3.62218e-05	

-0.000901146	0.000219236	-0.0208163	0.000332896	8.99877e-05	-0.000550941	0.000546208	0.000373138	0.000536258	-0.000942655	-0.000182988	0.000173339	2.8138e-06	-5.68811e-06	-0.000573143	0.00018649	
-0.0005503	-0.000316162	-0.0178284	9.51353e-05	-0.000207182	-3.19718e-05	0.000417325	-0.00019488	0.000117349	0.000107528	-0.00056522	-0.000255742	0.00040921	-0.00118211	0.000222933	0.000118376	
-0.00057907	-0.000218642	-0.0197774	-0.000527718	-0.000164101	0.000476686	-0.000508915	-0.000146002	-0.000121494	-0.000223834	0.000142069	0.000857698	0.000216089	-1.80033e-05	0.000204702	-7.76254e-05	
-0.000260434	-0.000173406	-0.00289377	0.000623946	0.000380141	-0.000710706	0.000990425	0.000114911	0.000109609	0.000242556	-9.60965e-05	-0.000150755	-0.000157698	-0.000200181	-0.000274828	-2.7125e-05	

0.00112157	-0.000272862	0.026688	-0.000414322	-0.000111999	0.000685701	-0.000679811	-0.000464408	-0.000667427	0.00117323	0.000227747	-0.000215738	-3.50206e-06	7.07943e-06	0.000713334	-0.000232105	
0.000684904	0.000393496	0.0228502	-0.000118405	0.000257859	3.97921e-05	-0.000519402	0.000242548	-0.000146053	-0.000133829	0.000703474	0.000318297	-0.000509302	0.00147126	-0.000277463	-0.000147331	
0.000720711	0.000272123	0.0253652	0.000656798	0.00020424	-0.000593284	0.000633396	0.000181714	0.000151211	0.000278583	-0.00017682	-0.00106749	-0.000268944	2.24069e-05	-0.000254772	9.66126e-05	
0.000324137	0.000215821	0.00371482	-0.000776563	-0.000473124	0.000884545	-0.00123268	-0.000143018	-0.000136419	-0.000301886	0.000119602	0.000187629	0.000196271	0.000249146	0.000342051	3.37598e-05	

-0.000842207	0.000204897	-0.0207979	0.000311123	8.41021e-05	-0.000514907	0.000510484	0.000348733	0.000501184	-0.000881001	-0.00017102	0.000162002	2.62977e-06	-5.31609e-06	-0.000535656	0.000174293	
-0.000514308	-0.000295484	-0.0178004	8.8913e-05	-0.000193631	-2.98807e-05	0.00039003	-0.000182134	0.000109674	0.000100495	-0.000528252	-0.000239016	0.000382445	-0.0011048	0.000208352	0.000110634	
-0.000541196	-0.000204342	-0.0197755	-0.000493203	-0.000153368	0.000445509	-0.00047563	-0.000136453	-0.000113547	-0.000209194	0.000132777	0.000801601	0.000201955	-1.68258e-05	0.000191314	-7.25483e-05	
-0.000243401	-0.000162064	-0.00289947	0.000583137	0.000355278	-0.000664223	0.000925647	0.000107395	0.00010244	0.000226692	-8.98113e-05	-0.000140894	-0.000147384	-0.000187088	-0.000256853	-2.53509e-05	

0.00105027	-0.000255517	0.0266658	-0.000387985	-0.000104879	0.000642113	-0.000636597	-0.000434887	-0.000625	0.00109865	0.00021327	-0.000202024	-3.27944e-06	6.62941e-06	0.000667988	-0.000217351	
0.000641366	0.000368482	0.0228164	-0.000110879	0.000241467	3.72626e-05	-0.000486385	0.00022713	-0.000136769	-0.000125322	0.000658755	0.000298064	-0.000476927	0.00137773	-0.000259825	-0.000137966	
0.000674896	0.000254824	0.0253628	0.000615047	0.000191257	-0.00055557	0.000593132	0.000170163	0.000141599	0.000260874	-0.000165579	-0.000999633	-0.000251848	2.09826e-05	-0.000238577	9.04711e-05	
0.000303532	0.000202102	0.00372172	-0.000727198	-0.000443048	0.000828316	-0.00115432	-0.000133926	-0.000127748	-0.000282695	0.000111999	0.000175702	0.000183795	0.000233308	0.000320308	3.16138e-05	

-0.00079056	0.000192332	-0.0207819	0.000292044	7.89447e-05	-0.000483331	0.000479179	0.000327348	0.00047045	-0.000826975	-0.000160532	0.000152067	2.4685e-06	-4.99009e-06	-0.000502808	0.000163604	
-0.000482769	-0.000277364	-0.0177759	8.34606e-05	-0.000181757	-2.80483e-05	0.000366112	-0.000170965	0.000102949	9.43322e-05	-0.000495858	-0.000224358	0.000358993	-0.00103705	0.000195576	0.00010385	
-0.000508008	-0.000191811	-0.0197738	-0.000462958	-0.000143963	0.000418189	-0.000446462	-0.000128085	-0.000106584	-0.000196365	0.000124635	0.000752444	0.000189571	-1.5794e-05	0.000179582	-6.80994e-05	
-0.000228474	-0.000152126	-0.00290446	0.000547377	0.000333491	-0.00062349	0.000868883	0.000100809	9.61581e-05	0.00021279	-8.43038e-05	-0.000132254	-0.000138346	-0.000175615	-0.000241102	-2.37963e-05	

0.000987563	-0.00024026	0.0266463	-0.000364819	-9.86172e-05	0.000603774	-0.000598588	-0.000408921	-0.000587683	0.00103305	0.000200536	-0.000189962	-3.08364e-06	6.23359e-06	0.000628105	-0.000204374	
0.000603072	0.000346481	0.0227866	-0.000104258	0.00022705	3.50377e-05	-0.000457345	0.000213568	-0.000128603	-0.000117839	0.000619423	0.000280267	-0.000448451	0.00129547	-0.000244312	-0.000129728	
0.000634601	0.00023961	0.0253608	0.000578325	0.000179838	-0.000522399	0.000557718	0.000160003	0.000133145	0.000245298	-0.000155693	-0.000939948	-0.000236811	1.97298e-05	-0.000224332	8.50694e-05	
0.000285409	0.000190035	0.00372778	-0.00068378	-0.000416595	0.00077886	-0.0010854	-0.00012593	-0.00012012	-0.000265817	0.000105312	0.000165211	0.000172821	0.000219378	0.000301183	2.97262e-05	

-0.000744925	0.00018123	-0.0207677	0.000275186	7.43876e-05	-0.000455431	0.000451518	0.000308452	0.000443293	-0.000779238	-0.000151266	0.000143289	2.32601e-06	-4.70203e-06	-0.000473784	0.00015416	
-0.000454901	-0.000261353	-0.0177542	7.86428e-05	-0.000171265	-2.64292e-05	0.000344978	-0.000161096	9.7006e-05	8.88869e-05	-0.000467235	-0.000211407	0.00033827	-0.000977182	0.000184286	9.78548e-05	
