
0.849645	0.923961	0.964331	0.871835	0.890073	0.891598	0.908378	1.00848	0.888646	0.828396	1.00559	0.821929	0.969677	0.812717	0.860043	0.953155	0.950987	0.913334	0.743576	0.950367	0.83272	0.876157	0.776254	0.85597	0.941264	0.859747	0.86659	1.03871	0.946731	0.853923	0.971102	0.79475	0.737254	0.663045	0.845049	0.847948	0.967474	0.908475	0.87515	0.91151	1.01929	0.860062	0.892685	0.732019	1.03576	0.892263	0.818352	0.962011	0.849164	0.953106	0.747566	0.710785	0.846019	0.808902	0.703316	0.939957	1.03165	1.0313	0.885923	0.864077	0.892471	0.934011	0.86731	0.844743	

1.06874	0.903574	0.99753	1.00916	0.979491	1.03594	0.911019	0.873505	0.918659	1.1036	0.807458	1.02135	0.887655	0.782924	0.97302	0.831847	1.03887	1.05046	0.918913	0.825007	0.846593	0.942569	0.861343	0.888457	0.879002	0.90996	0.900049	0.940147	0.979112	0.819623	0.890153	0.976441	0.915435	1.00339	0.951346	0.899949	0.953608	0.917653	0.828872	0.98774	0.912143	0.842838	0.83763	0.95055	0.937149	1.01337	0.903472	0.966089	0.833909	0.792087	1.0128	1.03137	0.930039	0.953848	0.966161	0.866136	0.894407	0.989986	1.04331	0.947868	0.93889	0.902801	0.941783	0.865006	

0.809677	0.764911	0.926258	0.78517	0.940806	0.819603	0.880002	1.06665	0.939975	0.972502	0.788845	0.904057	0.919552	0.883571	0.744986	0.803222	0.867831	0.741717	0.951597	0.838956	0.847912	0.846083	0.845222	0.888398	0.665736	0.870878	0.79272	0.905868	1.00574	0.825964	0.858795	0.85476	0.86039	0.821594	0.838722	0.901365	0.810285	0.806626	0.850919	0.981161	0.883875	0.866114	0.687248	0.888796	0.895656	0.939045	0.868648	0.873792	0.881852	0.835712	0.781721	0.878962	0.690141	0.91898	0.80107	0.930946	0.896622	0.845455	0.810552	0.855827	0.82993	0.842321	0.802397	0.89841	

0.98695	0.877454	0.97972	0.863278	0.872953	0.894629	0.960619	0.949532	0.825941	0.87901	0.873639	0.821697	0.84479	0.835209	0.959636	0.891242	0.955477	1.01598	0.904033	0.926919	0.94137	0.825597	0.939207	0.815182	0.948258	0.910248	0.760265	0.82089	0.811199	0.772097	0.740079	0.82664	0.934209	0.893453	0.968906	0.961872	0.845531	0.864667	1.03145	0.88533	0.97998	0.874386	1.04888	0.829745	0.79035	0.819599	0.82563	1.01045	0.972197	0.985341	0.819851	0.953472	0.77518	0.873734	1.01597	0.847548	0.901346	0.817899	0.818311	0.826844	0.799896	0.856017	0.832962	0.896238	

0.958825	0.917766	0.948002	1.21098	0.940418	0.885967	0.829583	0.820568	0.889629	0.830732	0.912303	0.852002	0.928697	0.948698	0.917442	0.872429	0.90657	0.929202	0.757158	0.836578	0.946832	0.957616	0.949474	0.846903	0.985887	0.951545	1.05569	0.920726	0.997932	0.795993	0.972574	0.910522	1.09951	0.951523	0.896086	0.931431	0.926951	0.784243	0.871154	0.93736	0.932813	1.01597	0.878775	0.881277	0.825463	0.900509	0.899032	1.0724	0.914166	0.931091	0.97404	0.894182	0.87578	0.986409	1.02056	0.975473	0.964004	0.809427	0.873456	0.918732	0.798884	0.905318	0.817128	0.962591	

1.02425	0.738266	0.976023	0.784817	0.903854	0.831393	0.909183	0.83678	1.10035	1.05942	0.879335	0.84881	0.868427	0.770375	0.871925	0.911033	0.920103	1.05194	0.972092	0.874925	0.827667	1.07384	0.895982	0.762939	0.958412	0.724927	1.03083	0.84749	0.969166	0.80345	1.12282	0.989208	0.923975	0.689229	1.13834	0.791531	1.0963	0.907445	0.825115	0.802692	0.995013	0.893366	0.875635	0.968703	0.999879	0.889263	0.861389	0.990755	1.07777	0.950801	1.04644	1.06506	0.801999	0.921858	0.859784	0.827504	0.93666	0.847127	1.0567	0.928321	0.793761	0.983821	0.804677	0.880143	

0.94733	0.956214	0.963303	0.834547	0.877851	0.817474	0.898407	0.738781	0.869237	0.876987	0.967889	0.888368	0.833414	0.86328	0.848343	0.79053	0.829779	1.06265	0.840178	0.687366	0.887738	1.01164	0.896363	0.938838	0.855591	0.944809	0.938729	0.853462	0.841928	0.894316	0.954153	0.810914	0.79732	0.75747	0.923909	0.800612	0.642518	0.820925	0.985958	0.788759	0.824425	0.870561	0.839081	0.846361	0.960388	0.829123	1.0336	0.923754	0.88723	0.943213	0.906946	0.763283	0.927032	0.951166	0.884134	0.827545	0.870272	1.06122	1.07501	0.929646	0.847535	0.888879	0.805974	1.01705	

0.853203	0.938163	0.935786	0.718718	0.986312	0.954426	0.879936	0.885554	0.90367	0.95942	0.914583	0.945695	1.02764	0.90205	0.983524	1.01485	0.924661	1.11124	0.971219	0.997726	0.899913	0.882198	1.0144	0.782787	0.917596	0.955476	1.01098	1.03837	1.00858	0.902939	1.07909	0.87997	0.876192	0.866214	0.896087	0.985561	0.806967	1.0625	0.973709	0.976513	0.930209	0.848834	0.744008	1.04932	0.835732	0.903159	0.975838	0.944153	0.966459	0.969641	0.959249	1.01733	1.02002	0.754912	0.92655	0.958047	1.00025	0.895228	0.874792	0.911816	0.85244	0.972843	0.877796	1.01532	

0.847214	0.815994	0.877443	0.750571	0.926456	0.861351	0.837023	0.947484	0.795671	0.903011	0.706431	0.764992	0.919652	0.855305	0.865374	0.858294	0.743389	0.908454	0.928498	0.89571	0.983224	0.757565	0.902442	0.849385	0.833792	0.882712	1.00478	0.945096	0.943079	0.868914	0.94941	0.949013	0.818096	0.874997	0.806697	0.780233	0.756119	0.736027	0.932083	0.920881	0.8778	0.937625	0.992096	0.869063	0.961527	0.9175	0.96594	0.900799	0.906078	0.898595	0.930535	0.84005	0.973332	0.906106	0.823803	0.742567	0.932157	0.929705	1.00281	1.01047	0.853355	0.858069	0.993335	0.861966	

0.907642	0.948935	0.939918	0.938299	0.985582	0.994756	0.994849	0.964156	1.01105	0.868521	1.02899	0.931258	0.969274	1.03007	0.639202	0.916102	0.940254	0.756404	0.998227	0.985089	0.988546	0.968354	0.97371	0.767346	0.946216	0.872368	0.964159	0.923183	0.993181	0.836803	0.93304	0.993796	0.811253	0.9719	0.855069	0.873921	0.778234	0.907391	0.854734	0.962567	0.970199	0.989639	0.838944	0.793363	0.927779	0.876565	0.959514	0.910825	1.01969	1.03536	0.88035	0.938694	0.886057	0.977551	0.784276	0.855736	0.894245	0.884779	0.904632	0.99073	0.82197	0.945151	0.948051	0.889452	

0.906657	1.00469	0.895793	0.873623	0.803296	0.919899	0.854732	0.970573	0.794387	0.699294	1.0045	0.807641	1.03467	0.876836	0.845676	0.785424	0.894572	0.899239	0.95798	0.920451	0.920381	0.848303	0.911602	1.01923	0.752729	1.03149	0.911507	0.951041	0.825338	0.857725	1.11257	0.886612	0.92704	0.895566	1.00734	0.94543	0.978529	0.845419	1.08401	0.753491	0.858247	0.960323	0.87836	0.8515	0.945607	1.01748	0.789912	1.05116	0.947233	1.07819	0.827421	0.750504	0.888747	0.790081	1.03491	0.870855	0.938197	0.881185	0.895286	1.02395	0.910333	0.715005	0.881611	1.00579	

1.00042	0.933621	0.935632	0.930443	0.896746	0.897002	0.856879	0.968811	1.00844	0.910905	0.813128	0.883767	0.855238	0.912917	0.955227	0.834098	1.0497	0.916067	0.946436	0.933779	0.983701	0.785898	1.00518	0.816282	0.761794	1.00433	0.976526	0.908333	0.878693	0.838646	0.82574	0.863794	0.823459	0.797899	0.843315	0.996082	0.902917	1.01228	0.827158	0.855568	0.920104	0.909588	0.791933	0.753375	0.763064	0.928087	0.962745	0.808452	1.04954	1.04259	1.0287	0.898578	0.780692	0.89714	0.831128	0.7504	0.975388	0.936881	0.875322	0.94089	0.973539	0.856044	1.01598	0.936712	

0.898605	1.02825	0.858597	0.838531	0.81963	0.836254	0.936707	0.714438	0.900302	0.879319	0.896491	0.814266	0.81753	0.9347	0.822705	0.840361	0.967147	0.940127	0.99053	0.823246	0.967062	0.968054	0.82966	0.809567	0.848487	0.893675	0.89726	0.896561	1.03265	0.867155	0.859275	1.09765	0.999285	0.778057	0.969752	0.933811	0.875316	0.950515	0.810523	0.84812	0.802125	0.90363	0.909499	0.976322	0.92609	0.830153	0.823225	0.843068	0.983091	0.927426	0.848328	1.01262	0.919555	0.982854	0.922202	0.911349	0.917945	0.860494	0.934244	0.84054	0.802401	1.02018	1.04043	0.830837	

0.94422	0.971531	0.933473	1.21303	0.855764	0.75301	0.94212	0.993678	0.773332	0.971619	0.886405	0.828806	0.803271	1.00451	0.825869	0.926774	0.956565	0.894755	0.927019	0.885875	0.887828	0.893006	0.903882	1.05778	0.923144	1.07995	0.870666	1.10672	0.883109	1.00702	0.880209	0.853729	0.942428	0.985221	0.832047	0.966761	0.768076	0.899898	0.910526	0.759204	0.941999	0.852768	0.928956	0.888261	1.03652	0.983893	0.792522	0.861188	0.837006	0.953482	0.837242	0.88869	0.899057	0.918595	0.859564	0.787807	1.04193	0.851863	0.897359	0.990839	0.994518	1.0504	0.947819	1.06599	

0.934343	0.970102	0.830665	0.818007	0.880439	0.942046	0.858112	0.870247	1.00717	1.11707	0.80461	0.932061	0.923394	1.07615	0.967543	0.907633	0.941174	0.735749	1.05364	0.904314	0.81057	0.951854	0.975672	0.990038	0.886785	1.05321	1.06071	1.02366	0.922027	1.02812	1.03349	0.81851	1.02282	0.972516	0.841973	0.975374	0.904892	0.826201	0.892183	0.878331	0.730261	0.945999	0.859119	1.10453	0.945239	0.980623	0.777877	0.998806	0.907575	0.94261	0.75525	1.09971	0.967409	1.01052	0.915055	0.938671	1.12054	0.805326	0.761388	0.84336	0.846319	0.903457	0.934973	0.935919	

0.883352	1.1545	0.797934	0.903533	0.981292	0.732629	0.906746	0.996642	1.05934	0.954729	0.931501	0.807267	0.904832	0.850789	0.922679	0.894026	0.908655	1.0539	0.702031	0.878877	0.976935	0.801771	0.837848	0.93321	0.981236	0.847923	0.967655	0.945717	1.0039	0.839475	0.950569	0.887666	0.986203	0.750162	0.980341	0.878625	0.892073	0.95558	0.902415	0.943155	0.966494	0.956299	1.04127	0.710965	0.807203	0.931171	0.932075	0.96186	0.867432	0.834606	1.0034	0.888248	0.950347	1.02304	0.918817	0.98113	1.0443	1.05116	0.981536	1.00278	0.973281	1.0038	0.830589	0.733884	

0.814696	0.962936	1.00471	0.747155	0.943933	0.81438	0.860937	0.842797	0.890353	0.972591	0.924639	1.03911	0.933084	0.911927	0.811389	0.933046	0.85466	0.891872	0.868181	0.946416	0.858483	0.899061	0.861895	0.978356	0.786891	0.904581	0.78675	0.890357	0.820532	0.779345	0.936401	0.850567	1.01117	0.819351	0.836945	0.950935	0.768153	0.82692	0.897957	0.909364	0.982457	0.898286	0.929677	1.03744	0.847194	0.805082	0.880697	0.882827	0.949872	0.819882	0.802028	0.748534	0.759298	0.933247	0.949106	0.939609	0.891147	0.992257	1.00584	1.08151	0.987325	0.700793	0.927317	0.846907	

0.915043	0.94355	0.941059	0.908536	0.918249	0.851704	0.697939	0.860522	0.995575	0.920607	0.92303	0.82003	0.771808	0.909775	0.883602	0.701141	0.949613	0.998941	0.945267	0.873783	0.919511	0.835117	0.845573	1.01387	0.891261	0.77364	1.00902	0.916882	0.854666	0.860316	0.797785	0.931443	0.892684	0.671538	0.775455	0.938858	1.01365	0.949973	0.906572	0.890992	0.930369	0.811418	0.894286	0.831786	1.00109	0.892796	0.800818	0.914331	0.764808	0.827654	0.962294	0.865374	0.775722	0.884694	0.787192	0.875436	0.961033	0.920781	0.888747	0.945087	0.813367	0.939268	1.03192	0.87315	

0.921277	0.93733	0.936428	0.921915	0.804966	0.925648	0.864841	0.958257	0.916663	0.900745	0.851037	0.740248	0.866371	0.899435	0.869745	0.734682	0.895823	0.835982	0.935836	0.844923	0.869543	0.802809	0.925173	0.882177	0.916298	0.716365	0.774423	0.837285	0.96413	0.926313	0.941476	0.8165	0.922367	0.955909	0.831004	0.860194	0.790222	0.830714	0.937528	0.863282	0.9356	0.9625	0.985269	0.765619	0.92551	0.891644	0.950428	0.917144	0.818239	0.988283	0.961779	0.923263	0.909247	0.700965	0.831652	0.860584	0.92343	0.88609	0.906896	0.896242	0.836902	0.730173	0.870264	0.879305	

0.780289	0.812046	0.896113	0.772339	1.06105	0.968468	0.951177	0.925477	1.06911	1.00718	0.902911	0.853035	0.849014	0.989612	1.0123	0.96549	1.01398	0.997368	0.878079	0.815787	0.826885	0.928672	1.03855	0.967448	0.978254	0.88886	0.937552	0.786545	0.921522	1.08419	0.710003	0.96912	0.928905	0.906391	0.881879	0.827643	0.995729	0.790451	0.946576	0.999253	1.04675	0.941473	0.86781	1.02081	0.789408	0.800863	0.840569	0.910821	0.960303	0.941149	0.97129	1.03364	0.885152	1.01945	1.13781	0.879334	0.881543	0.897443	0.962192	0.942182	1.07895	0.862839	0.824446	0.875092	

0.993738	1.00941	0.928213	0.851906	0.924327	0.950374	0.87974	0.796313	0.803336	0.879056	0.926693	0.800546	0.972535	0.770269	0.921639	0.811853	0.782347	0.900282	0.730966	0.912354	0.990955	0.886117	0.883693	0.940551	0.953186	0.788468	0.922506	0.790493	0.959528	0.893316	0.85041	1.0196	0.847937	0.846385	0.850442	0.936527	0.852212	0.845747	1.00929	0.922345	0.943676	0.816135	0.887941	0.848556	0.791835	0.887285	0.899852	0.86816	0.869538	0.918092	0.937073	0.845407	0.852234	0.931086	0.986656	0.814375	0.739895	0.777112	0.859094	0.780221	0.884052	0.927013	0.938981	0.832539	

0.789079	0.715774	0.883314	0.921182	0.939224	0.977091	0.917845	0.749787	0.826219	0.954574	0.742777	0.902023	0.900067	0.881951	0.901152	0.914751	0.864039	0.945142	0.737041	0.872978	0.783448	1.02272	1.06484	0.925769	0.901128	0.974014	1.02449	1.04384	0.836487	0.946399	0.861385	0.958007	0.765552	0.993214	1.04394	0.906521	0.933965	0.977731	0.833026	1.01445	1.00794	1.06264	0.894893	0.97625	0.976753	0.898914	1.06802	0.867207	0.750301	0.861093	0.979001	0.935625	0.747455	0.958035	0.922803	0.919975	0.889881	0.932244	0.962233	0.987926	0.864784	0.881032	0.872535	0.971549	

0.830002	0.830748	0.902159	0.884042	0.93084	0.868448	1.03045	1.01846	1.04511	1.07929	0.99309	1.04519	1.00971	1.15127	0.994877	1.06661	1.00471	0.883587	1.02173	0.888684	0.803032	0.700179	0.774056	0.88059	0.9052	0.949685	0.820973	0.932317	0.926227	0.981725	0.926648	0.905434	0.926721	0.776207	0.891692	0.963599	0.870876	0.90186	0.945698	0.891477	0.926646	0.971681	0.835024	0.951022	0.790956	0.933322	0.916218	0.841459	0.87204	0.877282	0.916617	0.871787	0.872573	0.839645	0.837384	0.915308	0.928839	1.08881	0.816713	0.957927	0.989102	0.921936	1.01162	0.819137	

0.86072	0.860985	0.824255	0.852948	0.984533	0.946845	1.00367	0.937006	0.851705	0.880706	0.736237	1.01067	0.943754	0.861711	1.02555	0.968313	0.949006	1.03167	0.955514	0.931191	0.838574	0.904072	0.936524	0.991155	0.79876	1.05446	0.842548	0.842767	0.873197	0.972383	0.816692	0.895245	0.939427	0.95343	0.887467	0.848981	0.990237	0.881331	1.03477	1.02269	0.92893	0.886016	0.968378	0.962943	0.887685	0.792537	0.835061	0.867656	1.03197	0.928301	0.89947	0.786834	0.964571	0.97065	0.845698	0.935273	1.03425	0.956907	1.03032	0.899675	0.835575	0.930065	0.952996	0.814291	

0.785306	1.04772	1.05121	0.829491	0.778994	0.847379	1.18058	1.06785	1.03561	0.970629	0.900467	1.02638	0.928934	0.808328	0.808359	1.03189	0.808951	0.768391	0.887074	0.795485	0.837637	0.941234	0.67888	0.750396	0.874944	0.965881	0.972997	0.867839	1.01828	1.07969	0.807354	0.853659	0.902553	0.987399	0.87295	0.904632	0.835776	0.984079	0.977414	0.83873	0.811593	0.907857	0.943845	0.828375	0.769167	1.05681	0.867881	1.05319	1.11292	0.934728	0.886898	0.956963	0.934986	1.04894	1.06594	0.817106	0.903876	0.857605	0.909675	0.903397	0.878167	0.819927	0.912279	0.828535	

0.830047	0.849827	0.979146	0.76244	0.819056	0.882256	0.95564	0.845742	0.936894	0.824086	0.815403	0.883704	0.932685	0.900201	0.937268	0.777332	0.949551	0.81608	0.718985	0.847281	0.864445	0.829711	0.95435	0.858356	0.803286	0.797759	0.902873	0.925703	0.862608	0.76462	0.901673	1.01237	0.944052	0.811438	0.895602	0.889063	1.03017	0.838396	0.931214	1.01217	0.963327	0.864401	1.03545	1.0551	0.974563	0.791512	0.749547	0.802024	0.740662	0.915408	0.967819	0.762127	0.926707	0.922495	1.04687	0.793269	0.845458	1.01668	0.975241	0.866202	0.983926	0.878868	0.852448	0.903709	

0.867044	0.869352	0.906992	0.775892	0.829553	1.0369	0.963593	1.02375	0.844611	0.824244	0.780902	0.920104	0.789246	0.892364	1.02349	0.814213	0.956692	1.0072	0.899187	0.99924	0.812659	0.960048	0.985165	0.793426	0.930512	0.93525	0.746589	0.768721	0.852451	1.06202	1.03168	1.10441	0.897705	1.04034	0.965732	0.912562	0.958611	0.959104	0.822505	0.943689	1.06126	1.08092	0.980725	0.843778	0.998474	0.923498	0.865385	0.917736	0.798769	0.988869	0.890949	0.963683	0.9258	0.887859	0.810467	0.839829	0.654027	0.959051	0.970553	0.848471	0.95144	0.95878	0.98083	0.805795	

0.899418	0.722979	0.713007	0.830556	1.06962	0.892768	0.810492	1.122	0.676132	1.02405	0.795866	0.933427	0.741282	1.07404	0.815641	0.9085	0.968226	0.863836	0.872965	1.07524	1.00015	0.714292	0.72748	0.825218	0.990939	0.953968	0.82574	0.844134	0.913865	0.934351	0.9662	1.01567	0.977825	0.988271	0.86014	1.01431	0.928412	0.922816	1.01875	0.852168	0.95853	1.01927	0.968483	1.01762	0.821228	0.859761	0.870007	0.881197	0.856462	0.877362	1.07814	0.825234	1.13218	0.858797	0.933567	0.836422	0.937087	0.978033	0.9322	0.802388	0.829722	0.775023	0.683085	1.03828	

0.928362	0.893242	0.819003	0.769352	0.777358	0.963122	0.86229	0.889507	0.916882	0.827429	0.914236	0.85042	0.970783	0.827213	0.837795	0.867008	0.782862	0.824326	0.81232	0.858218	0.931407	0.919935	0.872483	0.882189	0.906163	0.836235	0.930702	0.838028	0.852001	0.947729	0.808096	0.906205	0.857958	0.833385	0.865326	0.94336	0.907026	0.922386	0.906543	0.900604	0.876332	1.0097	0.946337	0.851894	0.905418	0.933075	0.761425	0.824646	0.79144	1.008	0.961666	0.8522	0.893834	0.827902	0.867786	0.985083	0.980443	0.858636	0.883172	0.843143	0.771894	0.918262	0.992472	0.947812	

1.00227	1.00643	0.834661	0.888191	0.852505	0.805979	0.913338	0.974144	1.13157	1.02148	0.892646	0.967049	0.938105	0.873579	0.90601	0.848482	0.901612	0.936164	0.86622	0.942893	0.910826	0.985999	1.10043	0.963001	0.835791	1.02707	0.917312	0.94104	0.97928	0.837018	0.909641	0.916011	0.922885	0.949911	1.00345	0.717608	0.920821	1.00727	0.924719	1.02338	1.03436	0.852066	0.927067	0.947785	0.744584	0.775132	0.978797	0.955843	0.858884	0.976957	1.02463	0.814174	0.984678	0.916158	0.80765	0.863004	1.06893	0.911071	0.987683	0.95156	0.896628	1.03025	1.02734	0.929574	

0.783493	0.970718	0.967382	0.946642	1.04832	0.857833	0.843866	0.953151	0.747137	0.914538	0.749902	0.957052	0.885597	0.839982	0.948465	0.796479	1.07345	0.952213	0.94408	0.902792	0.896333	0.969725	0.958963	0.795573	0.79439	1.03734	0.767844	0.87694	0.906438	0.837342	1.01375	0.771687	0.994605	0.964208	0.751756	0.885323	0.871145	0.838265	1.02426	0.727924	0.943128	0.964191	0.76509	1.01666	1.08544	0.946813	0.943256	0.934136	0.856643	0.944341	0.894827	0.899609	0.983039	0.836189	0.970275	0.907184	0.939862	0.998809	0.891486	1.08032	0.903374	0.880362	0.928898	0.875562	

0.810856	0.928033	0.744364	0.961745	0.967758	0.882251	0.978433	1.02864	0.9494	0.849022	0.919463	0.880782	0.947339	0.920371	0.944581	1.02545	0.88789	0.771726	0.907467	0.827738	0.893101	0.757752	0.726137	0.919878	0.86636	0.909729	0.90239	0.932112	0.9215	0.717049	0.942114	0.900995	0.864773	1.05154	0.870425	0.965907	0.93247	1.05616	0.994792	0.921644	0.940863	0.946782	0.930534	0.832237	0.816308	0.784117	0.867873	0.827328	0.879805	0.864328	0.894478	0.916212	0.991598	0.952879	0.881161	0.852105	0.960942	0.89194	0.878837	0.82434	0.885815	0.982433	0.999625	0.864581	

0.962761	0.885409	0.855837	0.807625	0.889996	0.736372	1.01691	0.833653	0.844106	0.931057	0.854686	0.958417	0.960515	0.900609	0.847258	0.875515	0.9429	0.914165	0.876846	0.766367	0.775939	1.04649	0.993429	1.03938	0.794733	0.928885	0.857109	0.859163	0.876764	0.912011	0.713366	0.88356	0.845539	0.861851	0.91228	0.91184	0.871476	0.925067	0.85332	1.06323	0.852539	1.03437	0.890297	0.961604	0.976786	0.675286	0.904979	0.826984	0.802936	0.872353	0.880654	0.903347	0.940691	1.03115	0.846247	0.925433	0.895925	0.930677	0.9273	0.939155	0.925517	0.811568	0.764642	0.931067	

0.929425	0.863613	0.819771	0.959549	0.86512	0.937908	0.871071	0.965368	0.949124	0.84994	1.03903	0.931236	0.923311	0.898758	0.892011	0.874303	0.864737	0.938777	1.00457	0.972336	0.941069	1.0521	0.858834	1.11632	0.94649	0.717552	0.895502	1.08076	1.05905	0.849804	0.988007	1.10527	0.973885	0.987157	0.944265	1.03353	0.941884	1.17475	1.0423	0.800338	0.916413	0.947645	1.06755	0.805605	0.926091	0.779045	0.946039	0.989805	0.912107	0.849357	0.82627	0.835474	0.80117	0.860963	0.859698	0.880561	0.883128	0.890753	0.873089	1.06784	1.01553	0.964713	0.870299	0.789212	

0.963395	0.936299	1.03778	0.853941	0.95504	0.960262	0.768156	0.967765	1.04212	0.806008	0.914298	0.940922	0.998066	1.01125	0.915402	0.865486	0.875556	0.948555	0.899405	0.963134	0.963281	0.799438	0.854445	0.94687	0.745003	0.826679	0.853383	0.883031	0.844104	1.01821	0.946091	0.938838	0.800717	0.907518	0.954585	0.919074	0.96561	0.961297	0.906823	1.00576	1.00533	0.960928	1.05419	0.814346	1.02297	0.997002	0.919638	0.9398	0.968785	0.857335	0.833915	0.94082	0.920686	0.780538	1.0372	0.8358	0.934062	0.933129	0.875236	0.942167	1.01937	0.82639	0.835061	0.859486	

1.04593	1.02072	0.787766	0.899762	0.905109	0.936242	0.865523	0.940572	0.833757	0.896796	0.756203	0.905647	0.833552	0.94169	0.876402	0.830251	0.850964	0.974207	1.01642	1.06137	0.899387	0.966477	0.8553	0.882993	0.913075	1.04392	0.797233	0.841381	0.885561	0.799184	0.887169	0.941458	0.97911	0.902293	0.893924	0.952472	0.847136	0.847661	0.920283	0.829636	0.99958	0.91935	0.878942	0.795522	0.892889	0.773919	0.8745	0.888548	0.844836	0.971494	0.994663	0.926943	0.885645	0.972295	0.974486	0.90467	0.861296	0.833908	0.974426	0.899937	1.0414	0.832306	0.871343	1.00682	

0.862326	0.78768	0.804382	0.935263	1.14324	1.00568	0.995195	0.799076	0.770895	0.831121	0.874679	0.899115	0.739772	0.934827	0.882246	0.837129	0.889552	0.809634	0.829616	0.947881	0.989138	0.818962	1.0077	0.75175	0.877888	0.884489	0.939555	0.879243	0.863039	0.84956	0.929577	0.942577	0.836061	0.894033	1.03007	0.861432	1.0153	0.902507	0.926771	0.83222	0.887122	0.881535	0.982192	0.875656	0.982051	0.895062	1.0385	0.82354	0.799869	0.726025	0.950005	0.98673	0.90886	0.937145	0.884659	0.936609	0.978561	0.995468	0.878436	0.927602	0.817318	0.770604	0.87518	0.944032	

0.922578	0.874486	0.96234	0.990366	0.892152	0.899748	0.944915	0.829534	0.776127	1.00243	0.899064	0.789018	0.817237	0.826632	1.0436	0.913214	0.759339	0.765023	0.843844	0.744643	0.838141	0.745406	0.878553	0.781974	0.988193	0.92	0.984749	0.913114	0.958315	0.781841	0.800814	0.865598	0.888258	0.877737	0.923885	0.927435	1.00971	0.906858	0.878532	0.864451	0.916265	0.920415	1.03313	0.891322	0.816139	0.924602	0.857319	0.897954	0.937386	1.13701	0.95795	0.775693	0.913645	0.932915	1.07271	1.08562	0.963878	0.972261	0.863517	0.833893	1.00021	0.831658	0.895239	0.845766	

0.87983	0.924698	0.942406	0.940919	1.00625	1.02445	0.809197	0.921234	1.02252	0.819477	1.03823	0.985261	1.01476	0.916426	0.950742	0.896696	0.831737	0.836602	0.912847	0.736512	0.901242	0.904815	0.91218	0.827766	0.962401	0.938166	0.946309	0.982575	0.788121	0.754374	0.951204	0.735032	0.953855	0.89479	1.10922	0.969748	1.00618	1.04087	1.03894	0.703387	0.976537	0.983799	0.809521	0.944016	0.845312	0.943074	0.894566	0.913472	0.960488	0.931033	0.84509	1.02254	0.986785	0.883239	0.841135	0.937906	0.855292	1.04821	0.856965	0.892095	0.988412	0.824165	0.934279	0.971688	

1.04892	0.92401	0.880328	0.821288	0.911212	0.964058	1.00649	0.908701	0.867892	0.861868	0.759908	0.782172	0.881015	0.959384	0.999088	0.832597	0.982947	0.874932	0.796791	0.922738	0.993443	0.87695	0.864876	0.690937	0.90062	0.744995	0.894699	0.867023	1.00851	1.08525	0.933216	0.951462	1.0013	0.960917	0.941161	0.91691	0.921453	0.936479	0.713717	0.680759	0.783973	0.974103	0.896405	0.860929	0.918707	0.91605	1.08864	0.930858	0.932735	0.926471	0.946934	0.953907	0.819294	0.900618	1.00787	0.987733	0.974948	0.97088	0.912617	0.935274	0.992454	0.999807	0.881603	0.917177	

0.860801	1.0613	0.731459	0.809877	0.843712	0.963751	0.906359	1.0376	1.00778	0.951845	0.949922	0.934548	0.908011	0.998178	1.00427	1.01853	0.840213	0.930904	0.932619	0.915212	1.01937	0.999674	0.865736	0.749946	0.879469	0.915333	0.968695	1.04691	0.835801	0.844642	0.997332	0.868651	0.97725	0.963462	0.937659	0.889962	0.877882	0.828724	0.966754	1.02057	0.936931	0.81496	0.824129	0.979459	0.836248	0.85921	0.950785	1.05465	0.86429	0.845022	0.971963	0.963316	0.871839	0.659226	1.06663	0.805992	0.97696	0.754926	0.977782	0.918888	0.892587	1.17241	0.947946	0.938631	

0.876907	0.963077	0.775384	0.881056	0.914661	0.93144	0.861289	1.05137	0.787516	0.837291	1.032	0.757578	0.9592	0.883126	0.949109	0.86497	0.977251	1.00368	0.911686	0.971398	0.897574	1.10296	0.788552	0.941468	0.932015	0.927994	1.14676	0.950471	0.811575	0.98973	0.811608	0.76673	1.14566	1.02615	0.979623	0.852725	0.941871	0.886946	0.991554	0.842458	0.968672	1.01167	0.949045	0.81565	0.846557	0.962627	0.865665	0.832755	0.888229	0.957448	0.956893	1.21991	0.927284	0.862756	1.08082	0.984295	0.998093	1.06866	0.849783	0.936711	0.879798	0.735864	0.822848	0.994008	

0.932703	0.747237	0.89542	1.00996	0.981782	0.920882	0.849493	0.884784	0.881772	1.02451	0.875814	0.892073	0.857925	0.795913	0.947607	0.699393	1.05854	0.839127	0.89641	0.740227	0.89793	0.879636	0.850618	0.797085	0.875719	0.885729	0.901966	0.887342	0.868706	0.951384	0.805243	0.715958	0.845343	0.982843	0.858806	0.938525	1.02068	0.915308	0.932699	0.971639	0.998462	0.865815	0.938746	0.88145	0.982294	0.889946	0.871594	0.823843	0.796923	0.938282	0.859845	1.00802	0.962274	1.01062	1.12538	0.947859	0.88731	0.856488	0.877292	0.913872	1.00116	0.880479	0.797322	0.875909	

