1,1.2806046938775506
2,1.0244732653061228
3,0.8195969999999995
4,0.6556842857142857
5,0.5245552448979593
6,0.41964965306122437
7,0.33572430612244897
8,0.268583081632653
9,0.21486934693877566
10,0.17189784693877544
11,0.13752012244897965
12,0.1100176020408163
13,0.08801526428571427
14,0.07041316632653062
15,0.056331300000000015
16,0.04506564591836735
17,0.036053008163265295
18,0.02884279489795919
19,0.023074553061224502
20,0.018459893877551016
21,0.01476811326530613
22,0.011814648979591834
23,0.009451848367346938
24,0.007561581530612243
25,0.006049347346938773
26,0.00483954306122449
27,0.0038716870408163264
28,0.0030973910204081584
29,0.0024779467346938778
30,0.0019823841836734677
31,0.001585928367346939
32,0.0012687596938775504
33,0.001015021020408163
34,0.0008120273979591844
35,0.0006496302142857146
36,0.0005197105000000001
37,0.0004157731530612244
38,0.00033262191836734686
39,0.0002660997653061222
40,0.00021288102040816352
41,0.00017030494897959182
42,0.0001362431326530611
43,0.00010899267346938763
44,8.719113571428574e-05
45,6.97486387755102e-05
46,5.579314489795918e-05
47,4.462696530612243e-05
48,3.569186632653061e-05
49,2.8541143877550997e-05
50,2.2817306122448966e-05
51,1.8234193877551026e-05
52,1.456267857142857e-05
53,1.1619208163265296e-05
54,9.256626224489798e-06
55,7.356820816326529e-06
56,5.824812346938778e-06
57,4.584008061224488e-06
58,3.5723773469387756e-06
59,2.739343061224491e-06
60,2.043258979591838e-06
61,1.4493259183673472e-06
62,9.278504489795918e-07
63,4.5276147959183685e-07
64,3.0812843877551025e-10
65,-4.521298571428571e-07
66,-9.27171744897959e-07
67,-1.4485666326530616e-06
68,-2.0423806122448985e-06
69,-2.7383013265306137e-06
70,-3.57112030612245e-06
71,-4.58247418367347e-06
72,-5.822923775510203e-06
73,-7.354483775510205e-06
74,-9.253723775510206e-06
75,-1.1615594897959188e-05
76,-1.4558169387755103e-05
77,-1.8228571428571428e-05
78,-2.2810289795918382e-05
79,-2.8532383673469383e-05
80,-3.56809193877551e-05
81,-4.461328265306121e-05
82,-5.5776048979591835e-05
83,-6.972727653061224e-05
84,-8.716444285714285e-05
85,-0.00010895928571428568
86,-0.00013620147959183675
87,-0.00017025289795918368
88,-0.00021281587755102036
89,-0.00026601842857142854
90,-0.00033252026530612255
91,-0.00041564604081632654
92,-0.0005195517142857144
93,-0.0006494317142857142
94,-0.0008117794081632651
95,-0.0010147114285714287
96,-0.0012683724489795916
97,-0.0015854445918367355
98,-0.0019817790816326524
99,-0.002477190714285714
100,-0.0030964465306122443
101,-0.0038705069387755106
102,-0.00483806775510204
103,-0.006047503979591838
104,-0.007559278265306122
105,-0.009448970612244898
106,-0.011811053061224496
107,-0.0147636193877551
108,-0.01845427857142857
109,-0.023067534693877543
110,-0.028834024489795926
111,-0.03604204795918368
112,-0.045051947959183665
113,-0.05631417959183673
114,-0.07039177959183673
115,-0.08798854081632652
116,-0.10998422448979596
117,-0.13747836734693875
118,-0.1718456734693878
119,-0.21480416326530613
120,-0.2685016224489796
121,-0.33562236734693873
122,-0.41952279591836755
123,-0.5243948163265305
124,-0.6554897040816325
125,-0.819334663265306
126,-1.0242080612244893
127,-1.2800679591836737
